date,close,high,low,open,volume
,vbl.ns,vbl.ns,vbl.ns,vbl.ns,vbl.ns
2017-03-09,19.61906623840332,20.139051221256832,19.53928025779845,19.92170393797624,496428
2017-03-10,19.687849044799805,20.0455098555759,19.588804621572823,19.808902355936123,247050
2017-03-14,19.165111541748047,20.194074316431085,18.70840635691139,20.194074316431085,848525
2017-03-15,19.231143951416016,19.53377988805068,19.02755243873255,19.148607521808017,547610
2017-03-16,19.266908645629883,19.368705287655633,19.044058691395954,19.203630657131015,545771
2017-03-17,19.586055755615234,19.67959930116433,19.22289398900112,19.365957983584604,1347232
2017-03-20,20.601259231567383,21.3908641597605,19.566793695492954,19.67684344669925,2517193
2017-03-21,20.502212524414062,21.51466728897241,20.414173441683886,21.184518072153594,3646839
2017-03-22,20.551738739013672,20.887388914308882,20.130799910849678,20.3646534378987,2094052
2017-03-23,20.75807762145996,20.947913341352013,20.612263216021365,20.637024319874506,1526343
2017-03-24,20.796598434448242,20.947915519930465,20.63427424815407,20.733318673867245,5880566
2017-03-27,21.170764923095703,21.443137086670582,20.79934833640269,20.79934833640269,3960511
2017-03-28,20.989185333251953,21.443138376157297,20.90939934638062,21.278063737348948,418618
2017-03-29,20.848873138427734,21.18452333157608,20.74432603758487,20.96442557010758,304627
2017-03-30,21.12949562072754,21.225789596082947,20.579248634113423,20.579248634113423,417909
2017-03-31,22.28226661682129,23.11038668861107,20.881885336448185,21.02494931030349,10976242
2017-04-03,22.265756607055664,22.56013763992492,22.00989068278961,22.218984845290727,2186713
2017-04-05,22.595905303955078,22.799496813160715,22.229991385169832,22.252000272864134,1976163
2017-04-06,23.162660598754883,24.045807299542744,22.285016562728593,22.56013917448337,2762437
2017-04-07,23.41301918029785,23.767929501239777,23.036099974112553,23.071866405068526,1143855
2017-04-10,23.836713790893555,23.935758217269846,23.391013872200254,23.418525425725203,864590
2017-04-11,23.944013595581055,24.128346675385078,23.335989476926557,23.443288788423626,1001041
2017-04-12,24.81340217590332,24.981229027510253,23.40201910584241,23.550585744796187,4442141
2017-04-13,26.3403377532959,26.631968347661537,24.846416576422264,24.865675016789872,7348353
2017-04-17,26.288066864013672,27.457341537881174,26.150503783340874,26.686995016118868,3735753
2017-04-18,26.681489944458008,27.17671380231214,26.032198567202805,26.032198567202805,3122094
2017-04-19,26.931854248046875,27.127190872593513,26.411871036779566,26.480651688047026,3090571
2017-04-20,26.42837905883789,27.017144732509436,26.307323970891275,26.744770784629548,1137594
2017-04-21,25.655282974243164,26.631971510775927,24.596056230841576,26.631971510775927,3808771
2017-04-24,25.704801559448242,27.173961598405853,25.149051934855407,25.65527935074302,2137252
2017-04-25,25.4296817779541,26.356849906027392,25.31137889928267,25.85887551147124,1287883
2017-04-26,25.757078170776367,26.13674787937125,25.091278743460176,25.091278743460176,2183776
2017-04-27,26.01569366455078,26.191773633583065,25.506715741775103,26.131246088882776,923197
2017-04-28,25.88088035583496,26.246794240421632,25.68003931221662,25.76532795031408,695790
2017-05-02,25.875381469726562,25.91665057152125,25.366401784438963,25.366401784438963,1738108
2017-05-03,26.560440063476562,26.79704580853956,25.42142734599152,25.42142734599152,4530954
2017-05-04,25.94416046142578,26.791540705499468,25.820354935036022,26.27430794144716,1207929
2017-05-05,26.662233352661133,27.344540763700653,26.417374510022672,26.824555765463057,6121777
2017-05-08,27.080421447753906,27.512365576141693,26.475149578642082,26.475149578642082,3130143
2017-05-09,27.374805450439453,27.84251603428749,26.962119745341422,27.2372423680374,5071308
2017-05-10,27.462839126586914,27.704947482659975,27.26750075703337,27.550878206785534,1986676
2017-05-11,27.07767105102539,27.66643492699711,26.962118633310833,27.649926932736747,981112
2017-05-12,26.83831214904785,27.801244796614014,26.48065135017734,27.506861983575718,7155556
2017-05-15,26.780536651611328,27.484854733236023,26.686994890668135,26.84931730609738,912245
2017-05-16,27.110687255859375,27.206979468468614,26.852070848758927,26.907095729273117,1180136
2017-05-17,27.567392349243164,27.691197886849974,27.182219959145115,27.347292828584788,4286520
2017-05-18,26.99788475036621,27.42432620977209,26.88508455188533,26.97037142692333,1291680
2017-05-19,27.361045837402344,27.732464183695832,26.41187073547479,27.17671454421429,1177605
2017-05-22,27.04740333557129,27.29226392767775,26.44213328503838,27.07216621049865,681412
2017-05-23,26.5136661529541,27.09417690950819,26.139499123187925,26.607207910395648,1269658
2017-05-24,25.817602157592773,27.09417604618346,25.647026642183018,26.52467063713477,1349679
2017-05-25,26.565940856933594,26.8465661321637,25.55623641336547,26.24679692854901,2175052
2017-05-26,26.802549362182617,26.962121342907228,26.411874293857846,26.838315801147473,347051
2017-05-29,26.464143753051758,26.607207720532895,26.14224938345571,26.14224938345571,579234
2017-05-30,26.923601150512695,27.237240637085375,26.13674667413076,26.186268884753176,330041
2017-05-31,27.410573959350586,27.476602401998676,26.805302018399843,26.962121783506802,956846
2017-06-01,27.490354537963867,27.567390072253023,26.758526703013708,27.256501030397633,954045
2017-06-02,28.09838104248047,28.365250561091262,27.23449272303706,27.51236757193274,2659483
2017-06-05,29.097078323364258,29.658330649515666,28.167159854209057,28.28271227251923,4032517
2017-06-06,29.143848419189453,29.33918682093704,28.76692916322386,28.907242688015142,2095554
2017-06-07,28.522069931030273,28.943008728604024,27.622415241787643,27.622415241787643,1449883
2017-06-08,28.205677032470703,29.32818169654722,28.062613059804875,28.44778720119412,1225108
2017-06-09,28.274457931518555,29.130091274443835,28.09837797931823,28.445033448122395,2360171
2017-06-12,29.518016815185547,29.702349884751385,28.31297574592005,28.39276172783741,2402055
2017-06-13,29.980226516723633,30.153556038326354,29.163109978422938,29.6583321228476,2769626
2017-06-14,29.702348709106445,30.370900308438625,29.41346856332626,30.241592120177167,1202613
2017-06-15,30.032499313354492,30.318627254313594,29.694096942745674,29.694096942745674,833557
2017-06-16,30.197574615478516,30.87162719333775,28.832961464157833,29.922451981766564,17206492
2017-06-19,30.004987716674805,30.61851269783304,29.73261378142234,30.263600562423836,411648
2017-06-20,29.518016815185547,29.878428071704196,27.897537842161167,27.897537842161167,201369
2017-06-21,28.698148727416992,29.650076095187977,28.45604032960568,29.163108852670987,750262
2017-06-22,28.698148727416992,29.086073315926374,28.64037340314905,29.086073315926374,385796
2017-06-23,28.301969528198242,28.90448915839357,28.172661338877067,28.90448915839357,463421
2017-06-27,27.817752838134766,28.365249401354667,27.292266934584706,27.96907169572983,562173
2017-06-28,28.213932037353516,28.777934818725267,27.567391054085586,27.62241593166503,2000278
2017-06-29,28.57709312438965,29.157603851667954,28.29921831289125,28.777932405315664,2864953
2017-06-30,29.429977416992188,29.713354906548396,27.859020671695664,27.859020671695664,430396
2017-07-03,28.665136337280273,29.432730680454437,28.469797921595404,29.226388705436417,674122
2017-07-04,28.7944393157959,29.16310541948189,28.420270547914942,29.16310541948189,264380
2017-07-05,28.673385620117188,29.050304852636927,28.453286125983016,28.769679591564365,629403
2017-07-06,28.96502113342285,29.98847964200034,28.667887846637058,28.722910955104865,980066
2017-07-07,29.26765251159668,31.33107897252593,28.72565868418877,28.819200433441956,20002561
2017-07-10,28.717405319213867,28.88798260519083,26.197273536247312,28.387257847290527,249615
2017-07-11,28.85772132873535,29.10258194987495,28.065365910833286,28.832960221925912,1037745
2017-07-12,29.787639617919922,30.15355353075381,28.117636700756385,28.854968962075674,5801304
2017-07-13,29.165861129760742,30.197574545912055,28.8879862785615,30.07927167200412,738736
2017-07-14,28.766929626464844,29.43823171929872,28.337737704559082,28.89073692990074,665178
2017-07-17,28.30747413635254,28.857721147671416,28.172663273223872,28.61286052806817,327138
2017-07-18,28.057111740112305,28.392763685091982,27.622417136434652,28.392763685091982,2979450
2017-07-19,28.16990852355957,28.502809981056558,27.85901949485488,28.073616323588773,292916
2017-07-20,28.09562873840332,28.69539975549878,27.952564758299985,28.062614518703814,298417
2017-07-21,27.776485443115234,28.304721792366205,27.622416138947443,28.299220898515607,264853
2017-07-24,27.6031551361084,28.279959832878227,27.45183629290625,27.83150773871973,223340
2017-07-25,27.790241241455078,28.612860422946586,27.237242014176285,27.237242014176285,2183473
2017-07-26,28.31297492980957,28.522069099079463,27.457339812278025,27.457339812278025,499061
2017-07-27,27.71320343017578,28.612858075529868,27.622413894262174,28.557833202009007,386690
2017-07-28,28.16440773010254,29.10808374988253,27.51786852531443,27.633420944009494,13362198
2017-07-31,27.41332244873047,28.068116560430614,26.97862608189545,28.068116560430614,375586
2017-08-01,27.528873443603516,27.787488059022373,27.1299435344584,27.413321026634932,3629593
2017-08-02,27.506864547729492,27.78473939299793,27.270258804963603,27.512367212800104,207208
2017-08-03,27.40231704711914,27.56188901863818,26.97862601139804,26.97862601139804,409016
2017-08-04,27.649927139282227,28.079120824825818,27.39681341400252,27.39681341400252,519952
2017-08-07,28.582597732543945,28.74216969788836,27.842515000443733,27.936054988475153,875002
2017-08-08,28.687143325805664,29.317178081600726,28.28271251483603,28.58259800721742,3247222
2017-08-09,28.98427391052246,29.421720669871075,28.362495866252498,28.365246312884732,568822
2017-08-10,28.835710525512695,29.65833148215194,28.39276282315393,29.548281725534018,2288131
2017-08-11,28.334983825683594,28.612858645525215,27.8094979555924,28.612858645525215,404611
2017-08-14,28.28546142578125,28.832957950466017,27.96356706261737,27.96356706261737,186536
2017-08-16,28.68439292907715,28.77243202438647,28.219434575229894,28.453288090072654,1430088
2017-08-17,28.63762092590332,28.83020710944006,28.3927620834147,28.55233227819382,1185688
2017-08-18,30.12053871154785,30.373650666530697,28.337737299667825,28.337737299667825,12238087
2017-08-21,30.802846908569336,31.022946435052162,29.996733898222022,30.109535879624257,12332857
2017-08-22,29.9031925201416,31.551183132347223,29.446485492475926,30.73681704725405,642228
2017-08-23,29.399715423583984,30.646025655167552,29.168612348871342,30.522221891365913,282825
2017-08-24,29.666582107543945,29.98847646748687,29.40246483906261,29.40246483906261,176394
2017-08-28,29.889434814453125,30.263601864947066,29.534526205876894,29.71335661917458,281761
2017-08-29,28.94576072692871,30.035249437868977,28.72841342834815,29.71335681705434,257715
2017-08-30,28.54132652282715,29.46574225791573,28.35974391179875,28.959514846470153,217316
2017-08-31,28.81369972229004,29.157604746106703,28.33773606193896,28.574341783208347,108270
2017-09-01,29.23464012145996,29.383206759905857,28.640373567676374,28.813701312529922,154456
2017-09-04,28.60185432434082,29.650075654706697,28.450537242101976,29.17686419579962,113923
2017-09-05,28.502811431884766,28.83295891738853,27.168460400448026,28.670636506993997,371958
2017-09-06,28.788938522338867,28.99803269111948,28.450536164208508,28.55783369534812,218396
2017-09-07,28.96502113342285,29.43823261783545,28.560588534595016,28.640374521349063,156988
2017-09-08,29.33918571472168,29.933454009232477,28.560586126069456,28.560586126069456,488649
2017-09-11,29.24289321899414,29.71335421201742,28.618361161002735,29.325429644962707,373106
2017-09-12,29.0448055267334,29.548280755814304,28.893486673586246,28.97877354966483,151166
2017-09-13,29.215381622314453,29.713355967449647,28.887984574786262,28.89348723964978,330885
2017-09-14,29.451988220214844,29.625317740865622,28.91549697634989,29.358446456898825,274522
2017-09-15,29.83991050720215,29.988477138190866,28.904489404484515,28.904489404484515,653838
2017-09-18,29.358442306518555,29.988475224632264,29.275905884920547,29.275905884920547,240283
2017-09-19,29.619813919067383,29.98847829290868,29.336436422146843,29.647325472063624,367453
2017-09-20,29.685842514038086,29.771131162470695,29.35569502104085,29.438231451526654,304391
2017-09-21,29.26765251159668,29.768375471994972,29.072314131266854,29.70509926135601,149428
2017-09-22,28.783437728881836,29.193372981789462,28.667887078928906,29.193372981789462,186907
2017-09-25,28.101131439208984,28.66788823732455,27.787490152976073,28.66788823732455,270084
2017-09-26,28.200176239013672,28.472548408742526,28.032349388445848,28.244194015778508,165746
2017-09-27,27.969070434570312,28.78618691557676,27.787487813644017,28.343239234707625,250661
2017-09-28,28.167160034179688,30.09852808488596,27.845265654237647,28.007588067649408,2380741
2017-09-29,28.092878341674805,28.502813611360455,27.4600948748008,28.49180828108954,951480
2017-10-03,28.384510040283203,28.786190441919572,27.92780652732097,28.06261562954518,262963
2017-10-04,28.128643035888672,28.41477097887121,28.06261282941039,28.09562704712253,91901
2017-10-05,28.412019729614258,28.612859019193344,27.908542740162375,28.073617366169184,157359
2017-10-06,28.54407501220703,28.8604684509557,28.13414159875434,28.505558135316257,205081
2017-10-09,28.799945831298828,29.163109319354337,28.123141068511107,28.186419058634414,233010
2017-10-10,28.299219131469727,28.885232540100834,28.191919829110244,28.533072634517527,170116
2017-10-11,28.068119049072266,28.530327010851515,27.952566615863894,28.081874827273342,80814
2017-10-12,27.625165939331055,28.32673178902357,27.347291108947378,27.842514999288326,185574
2017-10-13,27.40231704711914,27.76548053901522,27.072169545157113,27.512366804791174,575656
2017-10-16,27.49860954284668,28.05160697725689,27.352793356147593,27.40231556732027,194281
2017-10-17,27.856271743774414,28.03785260347201,27.498610918292254,27.498610918292254,95596
2017-10-18,27.410573959350586,27.707707264429583,27.17671864974859,27.627921272763462,167416
2017-10-19,27.187721252441406,27.732465590424905,27.072168832820836,27.237241693931338,24856
2017-10-23,27.212478637695312,27.457339235974015,27.11618643745653,27.457339235974015,193235
2017-10-24,27.275760650634766,27.454592844033932,27.182220654333005,27.34729352799443,121314
2017-10-25,27.184968948364258,27.6911964018884,27.07216874705019,27.40231623927923,153646
2017-10-26,27.187721252441406,27.51236608087221,27.028149285121103,27.51236608087221,267131
2017-10-27,27.78748893737793,28.50281234961836,27.017144189380925,27.017144189380925,348435
2017-10-30,27.561885833740234,28.117635451816007,27.24274192758065,28.117635451816007,431797
2017-10-31,27.688444137573242,27.842513429448317,27.347289567029495,27.347289567029495,108185
2017-11-01,28.09562873840332,28.21943604714821,27.539880813366793,27.82600877357346,199580
2017-11-02,27.572893142700195,28.197423453462612,27.53987892526411,28.117637471192577,173373
2017-11-03,27.938806533813477,28.387258648309587,27.517867742535447,27.517867742535447,176191
2017-11-06,28.205677032470703,29.98847845358905,27.792991337937803,28.103882160574372,3401679
2017-11-07,28.29646873474121,29.878429109653275,27.905793694195737,29.1025816934775,1521500
2017-11-08,27.740718841552734,29.105331911317364,27.622415974442635,28.436782038614723,521319
2017-11-09,27.471094131469727,28.0626101737652,27.12718912621816,27.84251245808942,770816
2017-11-10,27.55913734436035,27.770981967259644,27.13544632750778,27.13544632750778,175027
2017-11-13,27.259254455566406,28.007590366282283,27.127194031228562,28.007590366282283,109704
2017-11-14,27.853519439697266,27.95531430716608,27.292265361016465,27.292265361016465,168885
2017-11-15,27.399566650390625,27.853521458856594,26.99238360888995,27.29777000448842,184865
2017-11-16,27.30602264404297,27.539877917547688,27.077670035085248,27.129942691700833,179752
2017-11-17,27.520618438720703,27.677439954849987,27.242743612496746,27.677439954849987,151706
2017-11-20,27.473846435546875,27.647174162022775,27.237238955252185,27.402313570818606,161915
2017-11-21,27.27301025390625,28.17266503255564,27.017146059520524,27.23724381516035,2017980
2017-11-22,27.2042236328125,27.787484771254924,26.775030004027204,27.347287585389672,1077013
2017-11-23,27.399566650390625,27.51236685523695,26.720011432231995,27.01439249783227,234241
2017-11-24,27.539880752563477,27.647178294640554,27.182219917567743,27.182219917567743,2466888
2017-11-27,28.263450622558594,29.971968513035865,27.18496563989678,27.18496563989678,3313980
2017-11-28,27.86452293395996,28.552331212652646,27.622414547376017,28.44778589865039,711855
2017-11-29,27.770980834960938,29.658329236187342,27.517867122329122,28.887982769252698,2786467
2017-11-30,27.96632194519043,28.50006097388035,27.57839734175501,27.9085448476454,640490
2017-12-01,27.561885833740234,28.33223227737345,27.45733875313809,28.106630123109703,157545
2017-12-04,28.158906936645508,28.502811976028443,27.737968131894174,28.447787098885016,488750
2017-12-05,28.2524471282959,28.337735771686894,27.652677948882644,28.117636275329993,268329
2017-12-06,28.10938835144043,28.530327210507963,27.79574704256811,28.06811924549416,232284
2017-12-07,27.806747436523438,28.365247521510867,27.699449905378966,28.120388689708573,187717
2017-12-08,27.89478874206543,28.27996289396509,27.713206110567942,28.169911365225406,573091
2017-12-11,28.288211822509766,28.777931223628954,28.062609675512103,28.604603500775664,518248
2017-12-12,27.963565826416016,28.555081870138654,27.89753562602705,28.39275947236353,233330
2017-12-13,27.80950164794922,28.33498758781087,27.619667664922304,28.33498758781087,211173
2017-12-14,27.78748893737793,28.2249375133762,27.677440952702668,28.22218529540325,194231
2017-12-15,27.842512130737305,28.307470431380448,27.792988152856953,28.062609843825335,152921
2017-12-18,28.33223533630371,28.44778775808794,27.102433111416723,28.117638487577015,424220
2017-12-19,28.54682731628418,28.607353078273018,27.84801378192438,28.549577762761682,343878
2017-12-20,29.468494415283203,29.658330148359138,28.398262439911072,28.7724312413741,1535473
2017-12-21,31.845561981201172,34.10982966457212,30.263599917202974,30.538726064490426,24473559
2017-12-22,31.56494140625,32.946058995762215,31.094478590759888,32.024395349352346,2597956
2017-12-26,32.01063919067383,32.437080656371684,31.36409821840134,31.639220830565634,1066854
2017-12-27,32.5113639831543,34.28040970212783,31.724509443806802,32.161956262994785,5581676
2017-12-28,34.836158752441406,35.67528416690596,32.47009428386875,32.819501997606366,5103928
2017-12-29,35.94490432739258,36.53642218979024,34.94070254973811,35.00948674438888,3903035
2018-01-01,36.06321334838867,36.696000418766985,35.656033799399495,35.86512446850915,9583413
2018-01-02,38.64936447143555,41.75275704457251,36.04119392900622,36.31631649226438,28650982
2018-01-03,38.98501968383789,40.05800207194946,38.52006135741111,38.880474371232296,9847186
2018-01-04,37.81574630737305,39.17760888536098,37.502106817387876,38.957509381953734,2377721
2018-01-05,38.75941467285156,41.26854083941579,38.522808982225946,39.9617051060632,24676211
2018-01-08,38.46504211425781,39.39771107848658,38.316475470631325,38.75942318345062,3762534
2018-01-09,37.832252502441406,39.00978378216791,37.4168163725684,38.517310346683715,2403472
2018-01-10,37.33428192138672,38.24218794964443,36.89408291246907,37.99732911054067,2244543
2018-01-11,37.30401611328125,37.80199046522766,36.781282425691394,37.51861473273165,1383058
2018-01-12,37.326026916503906,38.45953693506095,37.14169561008939,37.96981569311338,2990857
2018-01-15,36.965614318847656,37.70844746039806,36.327326489615686,37.44432664866382,1556499
2018-01-16,35.47169494628906,37.243492877134,35.21583076217722,37.06466246163937,1865919
2018-01-17,36.28056335449219,37.07291885522378,34.3354357299761,35.590000967540114,3015140
2018-01-18,35.34789276123047,37.85701958430154,34.94070615552109,37.08667123737321,2381433
2018-01-19,37.207725524902344,37.41681971746606,34.33818569891084,35.5294710902683,3631685
2018-01-22,38.23393249511719,38.51730819881976,37.14444036902096,37.52686403155751,2319840
2018-01-23,39.108829498291016,40.20107039703917,37.86251752533115,38.605354258884795,74046555
2018-01-24,39.609554290771484,40.047001113422276,38.795188190676406,39.617807402916334,3874972
2018-01-25,39.0703125,39.92869633799092,38.792437665754505,39.89293167303182,2045671
2018-01-29,38.24494171142578,39.50775992410288,37.9698155486918,39.28766041075893,745571
2018-01-30,37.71945571899414,38.97952171077423,36.951859642053755,37.52686775973447,808076
2018-01-31,38.005584716796875,38.40726332800888,37.045404196229114,37.52962101255802,964186
2018-02-01,37.270999908447266,39.94795137990873,36.773025606701914,38.01933746992478,3109185
2018-02-02,37.00137710571289,37.9615574765528,35.27084853882694,36.86106359573753,1613520
2018-02-05,36.57769012451172,36.86657027283205,35.16355315243343,35.76607278298894,755730
2018-02-06,35.88438034057617,36.18151363909647,34.569291158334465,35.09752931418444,869231
2018-02-07,36.2998161315918,37.03164396820436,35.430423449036574,36.06045818776052,881820
2018-02-08,36.902339935302734,37.416820544793055,36.11548536320136,36.20627668407171,364533
2018-02-09,36.19526290893555,36.61069898820914,35.82384814179234,36.228278893033334,427511
2018-02-12,36.525421142578125,37.35904572450189,36.32183137897276,36.32183137897276,459033
2018-02-14,37.03164291381836,37.91203735855829,36.81154341710642,36.86381784454977,1377354
2018-02-15,36.558433532714844,37.91203949208508,36.23378516284639,37.581893770545825,904230
2018-02-16,35.876121520996094,37.47184106524783,34.81139580839638,37.04814830386,3057361
2018-02-19,35.667030334472656,36.75652255542407,35.38090238814196,36.45388484346311,1669190
2018-02-20,34.649078369140625,37.141699044852466,34.453741714742044,37.141699044852466,1337495
2018-02-21,35.53497314453125,35.71105133422159,34.701348648271924,35.105779457816546,765196
2018-02-22,35.053504943847656,35.33137977526977,34.77563011242555,35.33137977526977,226445
2018-02-23,36.50065231323242,36.585942727115984,35.04800202263169,35.22132798394921,1102072
2018-02-26,36.418121337890625,37.39480807480507,35.96141607956091,36.756523725625975,1200133
2018-02-27,35.58173751831055,36.59969315515044,35.45793023623285,36.59969315515044,417031
2018-02-28,35.716552734375,36.151250863116545,34.73436158749345,35.54597897812981,1835628
2018-03-01,35.51571273803711,36.42637458206445,35.07276502621232,35.98617554618547,2148896
