date,close,high,low,open,volume
,tataconsum.ns,tataconsum.ns,tataconsum.ns,tataconsum.ns,tataconsum.ns
2010-01-04,77.44073486328125,77.90982293053935,76.61676535968772,77.09401326634523,952740
2010-01-05,83.4450912475586,85.85172717377186,77.5834948056555,77.9098199034811,7061550
2010-01-06,84.75038146972656,85.52947490215426,81.92359798815683,84.19154766506803,2960980
2010-01-07,85.04815673828125,87.12847385318766,84.27314005382091,85.65185414167563,3807800
2010-01-08,85.47237396240234,87.67914055093779,84.9339428320274,85.41526753608782,2940330
2010-01-11,85.95369720458984,87.53636976968866,85.41525989822848,86.06791004700594,1252350
2010-01-12,83.98759460449219,86.47581633782826,83.46955999742923,86.47581633782826,1036880
2010-01-13,85.08485412597656,85.66000134307193,82.49873938874427,84.4362870381709,1381270
2010-01-14,84.78302001953125,86.14949744321844,84.43629843004427,85.8965984444744,1508600
2010-01-15,84.72589111328125,85.39485459708978,84.46074931398316,85.0889260607603,337560
2010-01-18,84.10997772216797,85.17053280791365,83.78365260162053,84.48117262459236,313970
2010-01-19,82.77204132080078,85.49684862305193,81.90728513598334,84.84419845299098,683290
2010-01-20,81.71556091308594,83.62047538595795,80.89975139712537,83.21257062797766,661200
2010-01-21,80.21856689453125,83.12692415559764,79.382360732225,82.07045211950106,1152590
2010-01-22,79.61077880859375,80.50001450623321,77.91797638378642,79.54143573971666,1692970
2010-01-25,78.6236343383789,80.15327702978705,78.31362899360772,79.29667463294567,1863110
2010-01-27,76.28636169433594,80.35725008267013,74.80974200355315,78.72563079165145,1375400
2010-01-28,74.44670104980469,77.58348988361399,73.43102210522774,76.30266909081642,2424720
2010-01-29,74.65880584716797,75.707124041586,71.13858586518057,73.01495020364227,1788280
2010-02-01,76.67386627197266,76.89005531950266,73.42286449607681,75.8702933126127,1156990
2010-02-02,75.42566680908203,78.23613021282536,74.88315275912338,78.23613021282536,874360
2010-02-03,77.77111053466797,78.31770133141856,74.40181377519495,78.15454194329745,1486880
