date,close,high,low,open,volume
,hcltech.ns,hcltech.ns,hcltech.ns,hcltech.ns,hcltech.ns
2010-01-04,67.05020904541016,67.7548584707248,66.49913288817223,67.61934875378334,1632148
2010-01-05,68.55886840820312,68.83891954989207,66.95081574512773,67.30314312948765,5037896
2010-01-06,66.49009704589844,69.18222215503035,65.94805821128513,68.67632144828626,3992320
2010-01-07,65.07176208496094,67.19474755617006,64.90011975946105,67.19474755617006,3665940
2010-01-08,63.55403137207031,65.58667629868236,63.102332499489854,65.58667629868236,6241492
2010-01-11,64.18640899658203,65.31565616400958,63.56306235460115,63.56306235460115,5742332
2010-01-12,66.46298217773438,67.53802233111875,64.14124855677203,64.50260770357075,9051468
2010-01-13,68.2878646850586,68.47757608077602,65.0627323605314,66.46299941759212,8064504
2010-01-14,66.86951446533203,69.33578965922477,66.05645634554959,68.6401721650747,7763244
2010-01-15,66.74303436279297,67.55609245590364,66.15582573999082,67.1224625756919,2749332
2010-01-18,68.03489685058594,68.29688445949725,66.30940898580818,66.30940898580818,3042216
2010-01-19,68.08004760742188,68.64015527713497,66.85142895648508,68.11618572052669,3261340
2010-01-20,68.83892822265625,69.54357756624913,67.61934091162495,68.36012838110621,0
2010-01-21,66.9417724609375,69.88684688456226,66.22808604155556,68.91117842920758,0
2010-01-22,69.13702392578125,70.26627103522463,64.15026758769889,66.62557945715955,0
2010-01-25,65.26148223876953,68.32399854992535,64.39421673729449,68.32399854992535,0
2010-01-27,59.6604118347168,65.26147997070652,58.74797645905974,63.96058452065685,0
2010-01-28,62.75905227661133,63.779890785554166,60.36504787743685,60.52765839422279,0
2010-01-29,62.840614318847656,64.14526600892542,57.78509869699064,60.1860161394151,0
2010-02-01,63.00366973876953,64.14523527322842,60.91079221916466,62.33322297737452,0
2010-02-02,61.997989654541016,65.0512309893948,61.06480457778843,63.964023786229426,0
2010-02-03,63.23019027709961,63.547292524166664,62.19734074615148,62.867787709022984,0
2010-02-04,61.09202575683594,63.01276091217282,60.367220455186214,61.70810915727308,0
2010-02-05,61.09202575683594,62.13393337795741,57.54047867278717,57.54047867278717,4273852
2010-02-06,61.5087776184082,61.970838677318135,61.09201135034453,61.78963739463592,0
2010-02-08,61.89837646484375,62.59600270292743,60.321922655658604,61.9708558920857,1881576
2010-02-09,62.83154296875,63.420447120584,61.60843434571017,62.3332394556597,3087216
2010-02-10,63.0761604309082,63.91874519354728,62.70469452578006,62.8768379366716,3792096
2010-02-11,63.212066650390625,64.1452521219055,62.91308564900759,63.23924573600288,1640296
2010-02-15,65.48613739013672,66.12034183046974,63.782846570635655,63.782846570635655,8256392
2010-02-16,65.35932159423828,66.15660633601962,64.32647180681823,65.69453962908929,4087456
2010-02-17,65.55862426757812,65.9572693160334,64.87006158005482,65.59486673737388,1608804
2010-02-18,65.35932159423828,66.1022426194142,64.7069957037533,66.1022426194142,1747308
2010-02-19,65.75794219970703,66.82702862612982,64.33551107183665,65.06937956026839,4792680
2010-02-22,65.98444366455078,67.36157447051812,65.59486202643593,66.50086840801654,3657652
2010-02-23,65.78514099121094,66.63678945862881,65.2324791437291,65.59488180563869,1899780
2010-02-24,66.219970703125,67.02631260287049,65.23242210105565,65.23242210105565,2729800
2010-02-25,66.62771606445312,67.0444768165179,65.09656296306503,66.44651477575984,3227700
2010-02-26,66.51900482177734,67.02636629931675,64.99691485933374,65.97540086877424,4111692
2010-03-02,66.11127471923828,67.21660340925379,65.60390792014073,66.51897751663411,2625736
2010-03-03,66.01163482666016,67.20756457510306,65.78513318982722,66.31967926468299,3442980
2010-03-04,65.64921569824219,69.76248660065166,65.05125373930895,69.76248660065166,1147552
2010-03-05,65.0875244140625,66.50089267311377,64.68887924877824,65.77608730337955,1601164
2010-03-08,65.12373352050781,65.83041734788542,64.87005285552915,65.28681355300668,1520876
2010-03-09,65.47709655761719,65.81232009774735,64.7069909656163,65.12375177994548,1622728
2010-03-10,64.87910461425781,65.90289608899745,64.25396362674653,65.47707205036546,1840376
2010-03-11,65.30491638183594,65.57671820267862,63.701284532899706,63.701284532899706,1722136
2010-03-12,65.33210754394531,65.77605281204404,65.06936905308591,65.250570300502,1397268
2010-03-15,66.89044952392578,67.18943052154845,64.6888551398373,64.6888551398373,4347644
2010-03-16,67.6062240600586,68.29478697068384,67.04449877516628,67.04449877516628,4783784
2010-03-17,69.16453552246094,69.44539531375699,67.58808206661803,68.02296406242223,4322856
2010-03-18,68.10448455810547,69.40007226864432,67.70583963340607,69.16451287757282,1492656
2010-03-19,67.77832794189453,68.49407511868854,67.41592542803905,68.31287386176079,1220236
2010-03-22,66.87232971191406,67.69679884813532,66.5008693023998,67.39781784415749,1303836
2010-03-23,66.51900482177734,67.31628951355015,66.04788028987625,66.61866333456443,1598484
2010-03-25,67.50653839111328,68.31288634370486,65.59486699315957,66.51899467830988,5691200
2010-03-26,67.18037414550781,68.06825930606486,66.77267126802327,67.79645738774184,1487064
2010-03-29,67.1441421508789,67.85988952603411,65.54957285992748,66.70020226626717,1587440
2010-03-30,65.1056137084961,67.40687203562021,64.75227455201015,67.40687203562021,2303860
2010-03-31,64.9425277709961,66.12939929241716,63.655997772658594,65.23245088087577,3929348
2010-04-01,64.67979431152344,65.95726102886171,64.32644962979644,65.23245596261047,3650020
2010-04-05,65.3774185180664,65.55861979503425,64.36269579090582,65.23245970842179,2926064
2010-04-06,62.85873031616211,65.73077204778495,62.5959917471672,65.46802794896517,6345844
2010-04-07,62.795291900634766,63.420438434273386,61.60842590757986,61.970828412918564,4959816
2010-04-08,62.5325813293457,63.94594951945062,62.25171594437908,62.876862757209636,5187916
2010-04-09,62.260772705078125,63.420460010738,61.98897073360354,63.420460010738,5949028
2010-04-12,62.514469146728516,63.14867390618809,61.816842805357666,63.058073226265286,3059500
2010-04-13,64.64356994628906,65.051272910211,61.62656911923181,63.05805841992598,6411956
2010-04-15,64.63448333740234,65.82134922575871,64.14523778642419,64.87004273316344,6326792
2010-04-16,63.7285041809082,64.85194900690747,63.33891693295559,64.14526499010023,2701984
2010-04-19,63.221126556396484,63.78285163987158,62.15204009226123,63.14864714913422,2970428
2010-04-20,62.577880859375,64.05467060324418,62.24265729056401,63.782868606342156,3590828
2010-04-21,67.75113677978516,67.95045923283264,62.269799735003325,63.058026168068686,18467224
2010-04-22,69.30040740966797,69.85306890764389,66.88137006526759,67.95045613584035,14995168
2010-04-23,70.26983642578125,70.66848135303519,67.81456191377801,69.76247518184243,10315716
