date,close,high,low,open,volume
,wipro.ns,wipro.ns,wipro.ns,wipro.ns,wipro.ns
2010-03-04,71.59297180175781,72.31019204311124,71.15438982555577,71.97996083852406,8337839
2010-03-05,70.77774047851562,72.34117783477512,70.48878632729877,71.72199236745385,5753786
2010-03-08,72.00061798095703,72.71783133904668,70.77772794925211,70.89640852542217,7363617
2010-03-09,72.44952392578125,73.52793692396854,72.23796624256471,72.4443660306299,6597235
2010-03-10,71.85614776611328,73.05323443932554,71.57751642818907,72.44437181234267,4676328
2010-03-11,73.20802307128906,73.68273139674044,72.13477494300851,72.4443676334551,10017466
2010-03-12,73.27510070800781,73.98199827351796,73.0016272926022,73.76528269921532,8515528
2010-03-15,75.19456481933594,75.43707686517716,73.0635423553363,73.78592759635359,11911234
2010-03-16,75.09651947021484,75.85501687022922,74.53409203844924,75.43706646675203,6906915
2010-03-17,76.2729721069336,76.57224899702717,75.32356248569083,75.74667084909815,6027573
2010-03-18,75.22554016113281,77.39784018574157,74.7353510848795,76.88185463115998,4858968
2010-03-19,74.97269439697266,75.96338819760335,74.7250174475645,75.52995703538956,4731057
2010-03-22,75.12748718261719,75.7776339254285,73.78593053529444,74.2709546462957,4472853
2010-03-23,74.32771301269531,75.83955019768989,74.11099743023168,74.30191653795008,5315893
2010-03-25,74.21419525146484,74.8178999292358,73.26993652527149,73.78592899226014,9379768
2010-03-26,74.0439224243164,75.24616689758317,73.5021334781977,74.92109352991194,5355804
2010-03-29,73.84783935546875,74.61149471392287,73.21833824947947,74.0955092829808,5849466
2010-03-30,72.403076171875,74.19870939622285,71.75809438121851,73.26993141857731,14737465
2010-03-31,72.95518493652344,73.25961971798513,72.17604884950394,72.4443643687329,15829785
2010-04-01,74.44123077392578,74.8694970570394,73.06354781651088,73.37314051458743,5714577
2010-04-05,74.5237808227539,75.00364698272874,73.58468707975476,74.61149302516854,3468799
2010-04-06,73.80655670166016,74.92108179017694,73.30604499219683,74.81788891077713,4106639
2010-04-07,73.76012420654297,74.3019131379099,72.960349544026,74.3019131379099,7111706
2010-04-08,73.96652221679688,74.80758109434497,73.26994039782157,73.78593289208206,5580835
2010-04-09,73.32669067382812,74.51346139067894,73.08417863561309,74.0955109427336,9105875
2010-04-12,72.4185562133789,73.78592319626355,71.80453579363089,73.78592319626355,5442399
2010-04-13,74.276123046875,74.66311221106817,72.2379773160569,72.44437713576148,12863270
2010-04-15,74.5237808227539,75.78794090084882,74.16258822986956,74.47733877574014,11608248
2010-04-16,74.51863098144531,74.9056201240596,74.09552257224698,74.5237958756013,4142533
2010-04-19,72.66107177734375,74.29158944817745,72.35148610431891,73.99231956505311,4150933
2010-04-20,71.78907775878906,73.72402372405521,71.4485306281834,72.9603681291046,8713128
2010-04-21,72.75395965576172,73.02227521042866,71.0099330451824,72.1863811721422,6454364
2010-04-22,72.67654418945312,73.77559559881135,71.98512740028632,72.53723205214703,5497048
2010-04-23,71.4020767211914,75.28229079920966,71.21632249921991,73.81173070985096,43050264
2010-04-26,72.14508056640625,72.70235013007664,71.546540847927,71.72197224873987,8264835
2010-04-27,72.07284545898438,72.7539465148077,71.67038269743001,72.7539465148077,7863981
2010-04-28,71.28856658935547,71.72199080825634,70.8964195344448,71.61879789828083,15492950
2010-04-29,71.19052124023438,71.51558760759335,70.39589745702149,71.51558760759335,11541003
2010-04-30,69.29685974121094,71.79939092035453,69.1420598856496,71.7219874933231,16536416
2010-05-03,69.62191772460938,70.04502608106115,68.11008060920864,69.02853584627474,8842506
2010-05-04,68.11006927490234,70.31848779236365,67.84176079994883,70.31848779236365,4558746
2010-05-05,69.2865219116211,69.65803028672362,66.80979474527092,67.59408864859847,6147413
2010-05-06,68.0533218383789,70.69000693876976,67.5940942261229,69.24525047226814,5540888
2010-05-07,65.80879211425781,67.59409565768078,65.11736823450957,67.07811019464505,9433643
2010-05-10,69.37940979003906,69.91603385954681,66.0616233709615,66.97492076713887,12222914
2010-05-11,68.94081115722656,69.76123133134234,67.82628601333359,69.76123133134234,5592115
2010-05-12,70.26689910888672,70.5197339418736,68.75506200294583,69.42584729475789,9876026
2010-05-13,69.48259735107422,71.48462321526901,69.06980483347226,70.9892763932466,9896017
2010-05-14,68.77053833007812,70.17401756154908,68.01719877231794,70.05018609889002,6250355
2010-05-17,66.60855865478516,68.11007280971948,65.73654556818069,67.28450176840158,12769572
2010-05-18,68.0946044921875,68.698302138984,66.16481698426841,66.66532174201872,9031670
2010-05-19,67.04715728759766,67.59409713135935,65.94294781274729,67.49090423560284,9592763
2010-05-20,67.50121307373047,68.39902966609752,66.45892644218382,67.09875032397989,15070843
2010-05-21,66.22157287597656,66.89235112980776,64.64265523423511,66.20093429877409,12193812
2010-05-24,66.86656188964844,67.6147436370312,65.6849559771378,67.28451236907614,5843608
2010-05-25,65.39082336425781,66.61370605023409,64.80775743461155,66.61370605023409,4875235
2010-05-26,67.0987548828125,67.38770197930356,65.71590714163827,65.86038418913412,6677590
2010-05-27,67.84693145751953,68.5951131889452,66.45893278176521,67.09875672459471,11863688
2010-05-28,68.50222778320312,68.72925912313089,67.61473400148552,68.62605924216372,4980550
2010-05-31,69.1059341430664,69.77156156214947,67.85208972317888,68.70862924787825,5011564
2010-06-01,67.93465423583984,69.62708778729464,67.59410016829042,69.54452646847915,3667279
2010-06-02,67.07295989990234,68.67767431190006,66.76853208143571,68.11008883854521,6429795
2010-06-03,67.65602111816406,68.50223787151701,67.4341476400594,67.69729827722982,5393164
2010-06-04,67.64054107666016,67.99656882436227,67.20195201154097,67.60442181250914,2466035
2010-06-07,67.36190032958984,68.0997591953151,64.16794584217061,64.16794584217061,13229866
2010-06-08,66.28865814208984,68.00688804987827,66.09773904222398,67.59409548142563,8246719
2010-06-09,64.94192504882812,66.66531972809143,64.70457791194178,66.55180405431965,11836390
2010-06-10,66.30929565429688,66.5621234875384,64.49818167397132,64.8077743457065,7566959
2010-06-11,66.80980682373047,67.48575007193938,66.57245265261511,67.07811536603388,7746195
2010-06-14,69.57547760009766,69.75090900420209,66.80979630050881,67.08326969368646,12259972
2010-06-15,70.20844268798828,72.65077251785459,69.50325974483987,72.65077251785459,7340451
2010-06-16,70.3116226196289,71.33499221546822,69.6752420557162,70.61261408890515,4167316
2010-06-17,71.1028060913086,71.53279392328253,69.34845713655494,70.44922318700824,5071705
2010-06-18,70.4492416381836,72.58197904395398,70.0106525350005,71.37801279909934,5824771
2010-06-21,71.45540618896484,71.89398823202866,70.53522931741767,70.86201730999478,4416473
2010-06-22,69.89883422851562,71.45539144783501,68.7206648695144,71.45539144783501,4767118
2010-06-23,69.63224792480469,70.34602494307265,68.8582698092611,69.83003953271026,6583246
2010-06-24,69.18507385253906,70.07945437054185,68.62608952803815,69.71826169992521,13296236
2010-06-25,66.95772552490234,69.65804790894941,66.56213529064058,69.65804790894941,9389117
2010-06-28,67.88650512695312,68.28208837213963,67.07812232522282,67.07812232522282,4882324
2010-06-29,67.0179214477539,68.43688128819058,66.53633367796634,67.95529351840301,5470979
2010-06-30,66.13214874267578,66.67393766075887,65.35817057270039,65.35817057270039,7927875
2010-07-01,64.52399444580078,66.04614722340297,63.99940787333897,66.04614722340297,6879747
2010-07-02,66.32134246826172,66.7341280029189,64.07680450212551,64.69598980261141,10941863
2010-07-05,67.08672332763672,67.31891957840666,66.01175364536945,66.39014157382742,3988831
2010-07-06,68.34227752685547,68.54006911487244,66.0461398822271,67.07811059918379,7622355
2010-07-07,67.64572143554688,68.5744996306047,67.0781359272063,68.45409740269764,3743444
2010-07-08,68.00691223144531,69.12488089919876,67.80911357574172,68.45409549944563,5022585
2010-07-09,69.00448608398438,69.25387769626771,68.18750897576192,68.454095907012,5154601
2010-07-12,70.48362731933594,70.86201524669733,69.10766613002146,69.31405890871852,6675112
2010-07-13,69.47746276855469,71.66179984711658,68.80667746195641,70.69002301792314,10933709
2010-07-14,68.6518783569336,70.3460262875697,67.93809432652331,69.65804572727073,5392611
2010-07-15,69.14205932617188,69.4430508170327,68.29068479457985,68.45407877563285,4326585
2010-07-16,69.18507385253906,70.51803647250277,68.47129666834626,69.3140702351162,6472014
2010-07-19,69.52904510498047,69.81284126778635,68.22188631973731,69.22805362832254,5917246
2010-07-20,70.17402648925781,70.43201918224406,69.33125315823597,69.65804110328533,5736878
2010-07-21,71.3865966796875,71.69618932456129,70.22562951028583,70.51801984213884,5904078
2010-07-22,71.44680786132812,72.20358376805915,70.71582842926937,71.72199591900258,5981763
2010-07-23,70.93941497802734,74.03532749319302,70.61262001343755,71.73058842169182,24232335
2010-07-26,71.11140441894531,71.91117895520307,70.80181179253923,71.39519357735945,6065043
2010-07-27,71.902587890625,72.15197945855122,71.32640833693347,71.36940712445525,5463737
2010-07-28,71.34361267089844,72.39278601844894,71.01682464382608,72.06599099287514,2736057
2010-07-29,71.66179656982422,71.9799833943442,70.87921724716615,71.37800037668423,4504660
2010-07-30,70.91361999511719,71.72199584890365,70.26003698621501,71.37800552827103,4212244
2010-08-02,71.16299438476562,72.06596875826598,70.40621866161266,71.37798828321809,5558206
2010-08-03,70.85342407226562,71.9283937966931,70.690023075352,71.72199401080238,2463828
2010-08-04,73.75154113769531,74.04393851298799,70.92222211193067,71.03401616824769,12225868
2010-08-05,74.1643295288086,74.80931135220557,73.19255271579007,73.74294280388938,8882040
2010-08-06,74.46532440185547,75.60908942081805,73.87194249729217,73.91494128745619,10607080
2010-08-09,75.15328979492188,75.41988363954373,73.6139348191048,74.47391044788523,7370478
2010-08-10,73.57952880859375,75.07589197327336,73.3731360612757,74.8436957584784,7296899
2010-08-11,72.05738067626953,74.47391369831251,71.7391868803333,74.47391369831251,4191401
2010-08-12,70.80181884765625,71.86818733509246,70.06223833268427,71.86818733509246,6071385
2010-08-13,71.37799835205078,72.56476903801806,70.9566116513415,71.05981153655615,3902607
2010-08-16,71.23181915283203,72.06599154346945,70.51803498519213,71.0684251380475,4157657
2010-08-17,70.83621978759766,71.97998474318454,70.52662711587094,71.20600656311807,6562883
2010-08-18,72.34117126464844,72.83995436148695,70.96521017157667,71.07700421098873,4301193
2010-08-19,72.16059112548828,73.01196584271678,71.55860801250832,72.58197790487394,3844655
2010-08-20,70.8104248046875,72.18638604265468,70.69002259756476,72.18638604265468,3000276
2010-08-23,71.02542114257812,71.498407834075,70.81902135112415,71.20601046234886,2625103
2010-08-24,70.19122314453125,71.44678888223984,70.0020257188563,71.03399640763062,3821209
2010-08-25,68.72067260742188,70.17403012007476,68.35948701765315,70.17403012007476,4489438
2010-08-26,68.76368713378906,69.62366301844496,68.3509015085549,68.97007994640614,7083288
2010-08-27,68.27349853515625,68.79807817571817,67.74891189609335,68.79807817571817,3358121
2010-08-30,68.4541015625,69.95046535682907,67.602726747504,68.47990504083467,5318942
2010-08-31,68.84107208251953,69.14206359195028,67.65430835902134,68.38528773906745,5464222
2010-09-01,69.40864562988281,69.57203959314052,68.5658723466593,68.84106033780405,10371266
2010-09-02,69.39147186279297,70.14824782154022,69.00448272510373,70.00204912567926,3506420
2010-09-03,69.02167510986328,70.03645078244429,68.49708845692322,70.03645078244429,3712756
2010-09-06,69.70105743408203,70.13104536398382,69.03027906283583,69.14207312520972,5971502
2010-09-07,70.21703338623047,70.45783079327914,69.33986232780458,69.99344529193597,8435880
2010-09-08,70.61262512207031,71.48980319756211,69.40005789953776,70.13963845358958,7231246
2010-09-09,70.17402648925781,71.12860085300686,69.78703744977845,70.6900118752303,5541593
2010-09-13,69.34846496582031,70.86201670644479,68.90127477068084,70.51802640203002,7995166
2010-09-14,71.87678527832031,72.1863779217341,69.4516510698289,69.65804383260476,8415224
2010-09-15,73.6225357055664,73.88052841778062,71.99718301831683,72.0659782755072,10421976
2010-09-16,72.83135986328125,74.28471736135009,72.51316606259458,73.78593426684127,8198365
2010-09-17,72.28097534179688,74.08693140423638,71.91118857096197,73.09795229929308,4966414
2010-09-20,72.29817962646484,73.26994944509681,71.84239526873496,72.5819688305607,5185982
2010-09-21,74.86949920654297,75.23069179689331,72.58196246415766,72.58196246415766,13331138
2010-09-22,75.61769104003906,76.50346332342329,74.0439381098318,74.98991149921346,13427612
2010-09-23,76.21967315673828,76.53786700133143,74.47392508656752,75.59189362373131,9072979
2010-09-24,76.89044952392578,77.39784083053384,75.38549191602239,76.36586989940008,7818264
2010-09-27,76.46905517578125,77.74182339649043,76.18526599739006,77.10544278538588,5430691
2010-09-28,75.93586730957031,77.39782584562833,75.33388438295819,76.4690479883271,5180590
2010-09-29,76.08207702636719,77.43224185313333,75.24790468626736,75.93588533715435,5951027
2010-09-30,77.30325317382812,78.15462791432404,75.35970624196254,76.53787602325103,8755704
2010-10-01,79.4101791381836,79.62517307240057,76.70985672411847,77.05384701886562,10721266
2010-10-04,79.85736846923828,81.18172969019314,79.29838424623458,79.80576852587632,7974280
2010-10-05,79.3069839477539,80.40775715524448,79.04039705233514,79.69397305226603,4162905
2010-10-06,79.96058654785156,80.82916370615891,79.33280686825955,79.8057936675009,2711508
2010-10-07,78.72220611572266,80.14976737584527,78.49861100294422,79.97777221193897,4297214
2010-10-08,79.54777526855469,80.49374856261262,78.08581654137424,78.95439342016387,5346601
2010-10-11,79.74556732177734,80.60554304835641,79.04898558354823,79.22098072886403,2593034
2010-10-12,79.71117401123047,81.18173398305687,79.13498744380409,80.14976305524898,7484835
2010-10-13,83.14247131347656,83.75305547810564,79.46177800879761,79.46177800879761,14037009
2010-10-14,84.35504150390625,85.99759659760657,83.13387313095612,83.93365478315606,12882471
2010-10-15,81.43112182617188,85.95459558548491,80.854935285148,84.6216331981465,10849474
2010-10-18,80.46794891357422,81.697718453356,79.3327851058918,81.37092346442418,13823751
2010-10-19,79.89176177978516,82.03309982629473,79.2897788029391,81.00973016535643,5106030
2010-10-20,79.8057861328125,81.26774519243988,79.1178053988702,79.28980058235577,4063988
2010-10-21,80.86354064941406,81.24192859225839,79.11779261843873,80.49375386405501,5074046
2010-10-22,77.2086410522461,79.75417067264334,76.39166408952237,79.75417067264334,20607248
2010-10-25,74.01811981201172,77.39782826173725,73.20974411359761,76.79584531633317,24662905
2010-10-26,74.0267333984375,75.4628957516006,73.21835756428317,73.27855166983142,25952046
2010-10-27,74.0869369506836,75.2393031351963,73.3387551973539,74.47392606478495,6545438
2010-10-28,73.45053100585938,74.98989292055155,72.49595669518692,74.81789780145739,17954598
2010-10-29,72.1949691772461,73.95792624268451,71.37799231695742,73.8719286784436,5174238
2010-11-01,72.8743667602539,73.61394732636224,72.59057055543867,73.61394732636224,5253145
2010-11-02,74.62010955810547,75.09309620117263,72.66796188640998,73.10655090059049,7691032
2010-11-03,74.76631164550781,75.41129346098147,74.21592856267041,75.0157032144575,5501961
2010-11-04,75.11888885498047,75.67787298902356,74.81789739818804,75.50587787085645,3697295
2010-11-08,74.1643295288086,75.93588100343909,73.9579367450217,75.93588100343909,3652468
2010-11-09,74.24172973632812,75.11030670252465,73.31295166414232,74.4223260557949,4901358
2010-11-10,75.0844955444336,75.50588924622767,74.30192323767393,74.81790866991125,5237801
2010-11-11,73.72574615478516,75.4886966075473,73.54514983065562,74.9899134251907,1795396
2010-11-12,73.13235473632812,74.30192311381649,72.59916699117157,74.30192311381649,3225892
2010-11-15,74.50833129882812,75.19631201630757,72.07459531164356,72.67657843943806,5424713
2010-11-16,72.53897094726562,74.95550428567641,71.73919627228841,74.95550428567641,5591379
2010-11-18,71.9627914428711,73.59674542433454,71.42100250254852,73.59674542433454,6091294
2010-11-19,68.94427490234375,72.40997448746315,68.3680883318198,72.40997448746315,5943950
2010-11-22,71.94558715820312,72.2379775156021,68.94427316885661,69.65805024708064,11306370
2010-11-23,71.7305908203125,72.5819653907524,70.08803578125145,71.72198966333828,8733624
2010-11-24,70.46644592285156,71.89400033995067,69.84726046595173,71.89400033995067,3495593
2010-11-25,69.87303924560547,72.40996754693944,68.64327680063008,70.6040185866678,10500392
2010-11-26,70.08804321289062,70.8620214496305,68.54008673941088,70.00204563103064,6194025
2010-11-29,71.85100555419922,72.40998992897093,70.17405242988409,70.6556403678494,6019667
2010-11-30,72.16917419433594,73.04635216706637,70.90500717454795,71.72198405166948,10995133
2010-12-01,71.326416015625,72.53897635547776,70.88782693598613,72.40997997902522,9370450
2010-12-02,73.2785415649414,74.19871832279715,71.85098056614179,72.40996474651213,16088726
2010-12-03,73.5451431274414,74.59431634456695,72.92595778643279,73.09795293687957,8699923
2010-12-06,74.06973266601562,75.09310245195573,73.7687411408273,73.95793861320317,7267358
2010-12-07,74.80931091308594,75.16190237417342,74.29332545739712,74.30192661469206,4539321
2010-12-08,74.86949920654297,75.66928079989015,74.30192084813542,75.1102965996099,7733891
2010-12-09,75.17909240722656,75.99606932132271,74.1299262534874,74.81790681272625,8175773
2010-12-10,77.56121826171875,78.06860246145223,74.48250144232873,75.16188775901348,11792871
2010-12-13,77.07965087890625,77.91383022301628,75.35109808243669,77.91383022301628,9045661
2010-12-14,78.15461730957031,78.54160641169466,76.52066332282307,77.38063910532162,9084200
2010-12-15,78.84259033203125,79.03178778533517,77.56982909607815,77.7590195508819,7994008
2010-12-16,80.8463363647461,81.78370845964034,78.62759490321199,78.89418876467734,17228187
2010-12-20,82.1448974609375,82.5576900050856,79.59077377505366,79.9949581638129,12656940
2010-12-21,83.50366973876953,85.10322609894835,82.42870000726506,82.5576963750456,21289280
2010-12-22,82.09330749511719,83.39186527889449,81.4999186287812,82.90168330046548,5792819
2010-12-23,82.47169494628906,83.71005861946836,81.99870828650874,82.90168281881664,6989907
2010-12-24,83.15107727050781,83.66706273544548,80.83774383573741,80.83774383573741,6555289
2010-12-27,83.43486022949219,83.71005525625354,82.57488451898826,82.57488451898826,4971028
2010-12-28,84.50984954833984,85.35262307170687,83.41767743269975,83.41767743269975,8527896
2010-12-29,84.01964569091797,84.63883098551453,83.59825900360924,84.44963353480445,3453263
2010-12-30,84.26905059814453,85.13762758017322,83.49507235646571,84.27765175608565,14624849
2010-12-31,84.4926528930664,84.90543852431027,83.5896782010314,83.942269718574,4222105
2011-01-03,83.08226776123047,85.44720073666352,82.95327141711594,85.44720073666352,5221252
2011-01-04,83.35748291015625,84.26045761303209,83.09088897913064,83.2628841606308,7757976
2011-01-05,83.52946472167969,84.41524396372613,82.72969005511902,82.99628394347282,7435688
2011-01-06,83.64986419677734,84.26904958205493,82.07611125707338,83.30587387129005,6291630
2011-01-07,82.03311157226562,84.647436617774,81.39673087675058,83.60686449481643,7085731
2011-01-10,79.90896606445312,81.85251272185664,79.23818775721246,81.66332224985325,8796179
2011-01-11,80.39915466308594,81.6977194808158,78.30081517537383,79.32418494617392,8810136
2011-01-12,80.44215393066406,81.29352855182678,78.60180716405458,81.29352855182678,6521395
2011-01-13,78.00840759277344,81.56010395406153,76.93343111464716,79.3757673711592,12213692
2011-01-14,79.65096282958984,80.49374317976434,77.61282470415229,77.61282470415229,10551720
2011-01-17,80.27876281738281,81.3537325793255,78.52441356559257,79.13499079157516,6262739
2011-01-18,82.30828857421875,83.24566059563611,81.04412161973423,81.04412161973423,8105160
2011-01-19,81.88690948486328,82.89308393355469,81.19892886996338,82.0417093223162,7748963
2011-01-20,82.12770080566406,82.92747541174515,80.06375911409974,81.67190948301015,9319304
2011-01-21,78.42121124267578,80.14976396609802,78.17181966532152,80.14976396609802,20853552
2011-01-24,76.34866333007812,78.08581710008691,74.90390690639785,77.94821958390298,12743020
2011-01-25,76.8646469116211,77.69882614707014,74.51691603018239,77.05384436661991,11654146
2011-01-27,75.78485107421875,77.74577455698476,74.99011389345924,77.74577455698476,15794801
2011-01-28,75.60343933105469,76.8646495669185,75.25790266533647,76.69188123405938,8651683
2011-01-31,75.68981170654297,77.21017420485373,73.35743957628135,73.42654408667534,9039645
2011-02-01,74.17810821533203,76.7091687700536,73.08102637684027,75.77621545866884,8167571
2011-02-02,75.64663696289062,76.41545469451356,74.29040966844528,74.58411444985649,6818275
2011-02-03,76.36363220214844,76.86465760786844,74.55819731093176,75.53434271167895,9068109
2011-02-04,75.44796752929688,76.71781084203509,74.29042084606535,76.27725711861424,9004232
2011-02-07,73.75483703613281,76.18223409345622,73.42657290801056,75.28383995589581,7515870
2011-02-08,73.55614471435547,74.52365036055032,72.73549498890969,73.94488056163459,7591331
2011-02-09,73.27106475830078,74.46317043917807,72.2258149681711,73.46974552346636,6771870
2011-02-10,72.20853424072266,73.44382483484293,71.70750192796274,73.25377688345804,6203225
2011-02-11,72.60591125488281,73.16740837774685,70.40311484980077,71.5347489187961,9018184
2011-02-14,73.32290649414062,73.91031607597104,71.88892777383437,72.82187405790908,7632984
2011-02-15,73.50431060791016,73.84120746799333,72.04441249761342,73.42655923023096,5791721
2011-02-16,75.52569580078125,75.98352907580484,72.7354829770751,72.83050696716344,8146248
2011-02-17,74.64456939697266,76.00944336626362,74.04852008878329,76.00944336626362,6053923
2011-02-18,74.75688171386719,76.31179680115577,74.29040859367299,74.79143397648123,5362809
2011-02-21,77.92717742919922,78.38501068987472,74.83462011665091,74.83462011665091,9849010
2011-02-22,76.84735870361328,79.47344260369009,75.18878716825787,77.74575952730294,9396317
2011-02-23,75.4652328491211,77.03742768992278,74.87782325473493,76.93376386504882,5918094
2011-02-24,73.79801177978516,76.15629671519781,72.92553029142245,74.46317267436896,11963757
2011-02-25,74.81734466552734,75.27518498182782,73.09830109856937,74.76551978779972,8558365
2011-02-28,75.70711517333984,77.88399932527695,74.74824936760653,74.98148946601499,9696834
2011-03-01,76.61412811279297,76.88192040403665,74.80870064725045,76.01807883870906,6894963
2011-03-03,76.76100158691406,77.03743378848642,75.15426138390879,75.15426138390879,8655379
2011-03-04,76.25996398925781,78.16041574010721,76.0180911238617,77.40023785175217,3932425
2011-03-07,77.27066040039062,77.65938916159496,75.35292903313125,75.59480189478482,4566510
2011-03-08,77.57299041748047,78.09129533503682,76.90782962796568,77.65937457040653,5622963
2011-03-09,77.90990447998047,78.2899934311261,76.63141451526633,77.4002392707196,3794788
2011-03-10,78.57506561279297,78.78238622030167,76.9683186021671,77.57300780821195,6066297
2011-03-11,77.62483215332031,78.90331496667542,77.10652014011326,77.84079256300605,7766696
2011-03-14,78.82557678222656,79.09336911714632,76.88193294323733,76.88193294323733,6949651
2011-03-15,76.43273162841797,78.95515219564126,76.05264268773053,76.88193212284241,5620089
2011-03-16,76.95104217529297,77.5730110538037,76.24268912087588,76.88193764655277,5474281
2011-03-17,76.61412811279297,77.14107287363493,75.8625831389737,75.8625831389737,3125396
2011-03-18,76.00081634521484,77.10653098635748,75.05923023252838,76.70916940060957,4854649
2011-03-21,74.96420288085938,76.88193431486037,74.53228202004492,76.19086093755723,5736078
2011-03-22,75.05057525634766,75.84531232731189,74.80870242429462,75.43066414812849,1399626
2011-03-23,75.43067169189453,76.00080860156515,74.63594157141075,75.05058276210129,2534623
2011-03-24,75.95763397216797,76.99424421705727,75.60345739917149,75.60345739917149,4943545
2011-03-25,78.76510620117188,79.24021914653049,76.6832462527899,77.30521510233504,12249559
2011-03-28,79.80171203613281,80.19044078901445,78.35910066008236,78.35910066008236,9412328
2011-03-29,80.0781478881836,80.75194161236575,79.64622703166634,79.73261120296979,7706856
2011-03-30,81.69352722167969,82.06498337420686,79.91401892664176,79.91401892664176,4991609
2011-03-31,82.96338653564453,83.74084415920319,80.6828455791983,81.39983146449514,16940390
2011-04-01,82.24639892578125,82.85972096975824,81.20114895892141,82.4105274590985,3752735
2011-04-04,83.10160064697266,84.65651585698049,82.79925602280447,82.92883229030512,11645005
2011-04-05,83.10160064697266,83.7926740736428,81.55532526079068,83.32620091663294,7758995
2011-04-06,80.50142669677734,83.50759296307189,79.73260899941667,82.85971169620136,9027315
2011-04-07,81.62442016601562,81.84902040919022,79.24021571916543,80.32865764381026,5876334
2011-04-08,80.43232727050781,81.54668171414778,79.49073414568595,81.34799389507326,5007385
2011-04-11,79.47345733642578,80.33729903475773,78.87740797056907,80.33729903475773,5270457
2011-04-13,81.61576843261719,81.97858469787177,78.60960263178998,78.60960263178998,9665688
2011-04-15,77.71121978759766,81.54667542890681,77.40023537777009,80.85560208705068,11003837
2011-04-18,76.95104217529297,78.6096211646801,76.70916929474004,77.76305202282037,6568019
2011-04-19,77.66802978515625,78.05675855036786,75.93170656121873,76.70916409164194,3410409
