date,close,high,low,open,volume
,britannia.ns,britannia.ns,britannia.ns,britannia.ns,britannia.ns
2010-04-09,136.47557067871094,139.15995342267223,135.94857490797713,137.49250930245944,31000
2010-04-12,135.93618774414062,138.25413674369358,135.32272276415236,138.25413674369358,15510
2010-04-13,136.10086059570312,139.57162089630117,135.4544639377082,137.84240994786575,128680
2010-04-15,135.87033081054688,138.08947236762742,135.86620963201725,138.08947236762742,88960
2010-04-16,136.40553283691406,137.43070094889828,134.71338727546706,135.04275482237796,13410
2010-04-19,134.72573852539062,137.01898551878853,134.23990443051883,137.01898551878853,6950
2010-04-20,135.18687438964844,135.82502880164347,134.23992058833264,134.23992058833264,8000
2010-04-21,136.0555877685547,136.92842317735975,133.8158530086253,135.849729886683,118800
2010-04-22,136.35617065429688,137.42663435591754,136.03091162118707,137.42663435591754,6310
2010-04-23,137.1219482421875,139.9833782048498,135.0469095646999,135.0469095646999,27520
2010-04-26,137.03546142578125,138.33236345631403,136.45083212806776,137.8753650291394,9640
2010-04-27,135.12098693847656,137.17956559616437,134.74632411502935,136.99428849114565,13280
2010-04-28,135.1951141357422,136.68964448791397,133.8982118892074,135.45449709796296,13400
2010-04-29,134.41693115234375,136.68547586048078,134.21930311531108,135.04273442276696,13910
2010-04-30,136.2655487060547,136.60726721610482,134.6351580165442,136.60726721610482,219580
2010-05-03,135.87033081054688,137.92478856583568,134.87809425669815,134.96042987530967,10730
2010-05-04,135.86619567871094,136.64845308031124,135.86619567871094,136.64845308031124,11770
2010-05-05,135.86619567871094,136.19556324846872,132.5724697228634,132.5724697228634,28490
2010-05-06,136.30670166015625,136.6813644050038,134.49926394689254,136.59901625014513,12650
2010-05-07,134.5363311767578,136.19554490091267,133.80759893044183,133.80759893044183,9600
2010-05-10,135.8744354248047,136.68963718184463,135.45448985791228,135.45448985791228,64260
2010-05-11,135.8744354248047,136.68963718184463,134.4663745116801,135.20745788021216,14020
2010-05-12,135.9197235107422,137.10134571119553,135.86619845253614,135.86619845253614,14670
2010-05-13,135.9197235107422,137.01488892116834,135.12511512316755,136.68962995830907,24110
2010-05-14,135.9320831298828,136.52495485692822,135.8662070974813,136.52495485692822,11650
2010-05-17,136.33145141601562,136.67316999296193,133.60589489928586,135.8662105634522,28100
2010-05-18,138.58758544921875,139.5715917880957,136.19551876031645,136.43844202702883,57910
2010-05-19,137.76419067382812,138.33648155410643,135.98146713935267,136.27790295955128,29410
2010-05-20,137.9700469970703,138.7399659370973,136.6896171565058,137.10133287083264,19800
2010-05-21,137.78890991210938,137.92477057561018,135.45447617724105,137.51305484254866,44350
2010-05-24,137.94534301757812,138.99110443456803,136.2284955504044,136.2284955504044,10220
2010-05-25,137.66952514648438,138.04829662963115,137.10135535719567,137.10958514958807,70220
2010-05-26,137.39364624023438,139.56750468920814,136.68961589332025,136.89547374858128,77170
2010-05-27,137.69007873535156,139.15990680198075,137.10955808976107,139.15990680198075,67230
2010-05-28,140.0533447265625,141.54786226501318,137.53363391688728,137.94947082284173,70670
2010-05-31,140.71620178222656,142.0419269362139,137.0189900013384,137.59951068873877,25340
2010-06-01,138.41061401367188,140.7038740249816,136.68964499281313,137.10136079098427,13170
2010-06-02,139.19284057617188,140.38682617711285,138.33647743474688,138.7481931413979,10480
2010-06-03,141.1402587890625,142.04191718155417,139.1928389954745,139.1928389954745,23030
2010-06-04,141.33375549316406,141.9595587918547,139.6168956111599,141.6301912798207,16090
2010-06-07,140.2015380859375,141.13201953064342,137.99474810237953,139.9833292811113,22900
2010-06-08,139.5716552734375,140.39508686797106,138.83880165688538,138.83880165688538,8820
2010-06-09,141.9678192138672,143.27707220298464,139.57163068049366,139.57163068049366,24280
2010-06-10,142.18600463867188,143.9357961806857,141.63018598888394,141.63018598888394,21720
2010-06-11,144.6110076904297,145.25328312948866,142.05425690169244,142.86533727294275,19660
2010-06-14,145.61561584472656,146.15908362185883,142.45364206524832,142.45364206524832,10760
2010-06-15,146.5296173095703,147.39422280542038,144.10049715613724,144.10049715613724,16130
2010-06-16,149.32107543945312,150.2721378820403,146.15910127800564,146.6531652377305,38520
2010-06-17,149.56396484375,152.19895549922074,148.3823427395563,149.04109040342396,26300
2010-06-18,152.4501190185547,153.1582706650727,150.27626019556865,150.27626019556865,57870
2010-06-21,153.23236083984375,153.97756532282432,151.75842402153367,152.33482354365026,35620
2010-06-22,152.52418518066406,153.81697842893675,150.35856927778502,153.81697842893675,12140
2010-06-23,152.61891174316406,153.48351732751135,151.9478130631013,152.74654261997222,5990
2010-06-24,153.9281463623047,156.9419082942359,152.33892979528537,153.44232485301995,24110
2010-06-25,153.11297607421875,155.51739454294875,152.3389484550217,152.3389484550217,18360
2010-06-28,152.3719024658203,153.8993646013439,151.95195686327688,152.75068653905961,23390
2010-06-29,153.01004028320312,156.4519777629969,151.51961878290882,152.7547659757746,33420
2010-06-30,152.89065551757812,153.88289204280645,151.51140515878961,151.51140515878961,16080
2010-07-01,153.55763244628906,155.21684650984605,150.86089915742275,155.1344983293716,226200
2010-07-02,153.1994171142578,154.80510585892384,152.5818435536504,153.24059119787822,6560
2010-07-05,153.18296813964844,154.21225756302647,152.9524083139772,153.5782117601465,3490
2010-07-06,153.62350463867188,164.19224123735827,152.41718046873405,164.19224123735827,13240
2010-07-07,158.3087921142578,161.31019022285767,153.15822519783129,153.48759269931253,68620
2010-07-08,156.66610717773438,161.3926095521498,156.12265181709142,161.3926095521498,70030
2010-07-09,156.4725799560547,159.7457254913045,155.71914559361676,155.71914559361676,46870
2010-07-12,158.06591796875,160.7050048978196,157.03662858267776,160.7050048978196,21780
2010-07-13,159.1898651123047,160.48676699101046,157.35773787558236,157.35773787558236,21390
2010-07-14,160.56503295898438,163.86288037616148,159.41635497972118,160.07509017580975,33020
2010-07-15,159.94744873046875,162.62772230095115,159.08696431515614,162.21600654829052,11540
2010-07-16,160.22329711914062,162.05131598974586,158.51878794334635,159.7457053582596,19270
2010-07-19,159.28048706054688,160.40447570032563,158.95111945149267,159.74572791764837,8290
2010-07-20,153.10064697265625,160.32214635929947,152.00549388977586,160.14099038365674,43080
2010-07-21,155.2744903564453,162.216012155243,154.88747653040187,159.7457175538941,30010
2010-07-22,159.53160095214844,161.72191888579178,151.51137474408213,154.80510028199697,162310
2010-07-23,163.41061401367188,166.00496344908925,159.33139707927663,159.33139707927663,295990
2010-07-26,160.48675537109375,164.33239854150116,159.74849666600386,163.50237778870368,14170
2010-07-27,160.107177734375,162.00080557461902,156.92889409158985,156.92889409158985,9400
2010-07-28,159.17706298828125,161.74638740823275,158.5806160860113,160.16558290868508,16990
2010-07-29,157.28762817382812,160.99979711597157,156.91224259160117,159.3314054360133,11940
2010-07-30,164.1989288330078,165.1707612975385,157.24590153831318,157.24590153831318,119180
2010-08-02,174.31773376464844,179.11853498283054,166.0258249303131,169.01642267081638,710190
2010-08-03,176.8328399658203,178.93501715804004,173.5127439108267,175.18113567920005,431500
2010-08-04,181.19149780273438,182.27177982158727,175.9318867362659,177.60027831358022,340040
2010-08-05,191.69400024414062,198.25495403747914,181.85466344441127,182.52202255327327,1220100
2010-08-06,190.44691467285156,194.7847305373413,187.27279285174782,193.5334367651528,441510
2010-08-09,179.39381408691406,195.7857568995189,177.6837101058593,191.0308432593511,957970
2010-08-10,170.98512268066406,178.51791011242983,151.8736928936179,171.42724545843143,360270
2010-08-11,173.554443359375,178.01738337098018,170.1801227859389,170.1801227859389,265670
2010-08-12,175.1602783203125,178.1008135937403,170.59305095981213,171.43559691295235,182070
2010-08-13,175.46473693847656,178.10079865260695,173.6879085864375,178.01737398325676,609890
2010-08-16,171.12692260742188,175.5147878485495,167.08941806808917,175.01427801547857,112090
2010-08-17,168.46168518066406,174.75985359566712,167.50652737887623,174.75985359566712,59080
2010-08-18,167.23123168945312,173.0956270976363,166.09672490149183,171.01013761453225,112780
2010-08-19,167.19369506835938,170.90586381722252,166.61392287992788,168.59097557333632,56430
2010-08-20,170.50546264648438,171.3438208118856,165.5044499193642,165.5044499193642,103310
2010-08-23,169.89231872558594,174.43034588862534,168.84122387706543,168.84122387706543,156950
2010-08-24,169.2666778564453,173.09563363716555,168.84122983937542,170.17594825051455,112690
2010-08-25,167.84854125976562,171.75674651684207,166.8391587486565,170.16760454806655,64360
2010-08-26,168.69943237304688,170.84332193418993,167.25627703798548,170.84332193418993,39870
2010-08-27,167.30628967285156,170.00491330565853,166.83914211154985,170.00491330565853,39070
2010-08-30,168.6743927001953,171.01014354807904,167.00600105582382,168.34071946284826,117360
2010-08-31,170.9893035888672,172.62849541892334,167.2562719781271,168.0904678483422,119020
2010-09-01,171.50234985351562,173.09566724305537,170.20518120401,172.17804656614226,73280
2010-09-02,171.28126525878906,172.84538252231536,170.17595827166093,171.8443500194223,30330
2010-09-03,171.56903076171875,173.0956104439353,170.8516346682173,170.8516346682173,38810
2010-09-06,173.6629180908203,174.93089958161218,171.84437691101348,172.5075612070708,68510
2010-09-07,177.12063598632812,179.77756053100134,174.3469372575401,174.3469372575401,179840
2010-09-08,201.35403442382812,208.1318760797312,177.32919007006325,179.45639215091052,1064572
2010-09-09,201.2914581298828,223.10568691729694,199.4353672999607,204.41969252043583,2624460
2010-09-13,196.97447204589844,206.31746192751064,188.36140344767497,198.12149120550927,557102
2010-09-14,186.8806915283203,198.0380593099985,185.60854814380514,197.28728825172993,490184
2010-09-15,185.92140197753906,189.77955782339936,183.56480122285836,187.6940681769884,468788
2010-09-16,180.79110717773438,188.88280466766653,179.8734866182413,187.48552402295525,279096
2010-09-17,178.62217712402344,182.6680318783714,177.26660893802676,181.43758797186268,399560
2010-09-20,181.83384704589844,186.02567613636762,178.93501135090068,180.0820306544321,456820
2010-09-21,181.29161071777344,186.02567471652495,180.22801609959873,183.41881268294136,399604
2010-09-22,181.0413360595703,185.1914652023666,179.79004237577053,181.06219859159086,264442
2010-09-23,178.55960083007812,182.64715486769478,178.10079062696192,182.64715486769478,138560
2010-09-24,178.80987548828125,181.02048927499717,177.70455586610547,179.352097668776,721184
2010-09-27,178.80987548828125,181.39587484063338,178.10080396411013,181.39587484063338,139462
2010-09-28,181.2082061767578,184.77438849293816,177.26662552934246,177.26662552934246,575712
2010-09-29,179.56065368652344,183.50223410287688,178.93500680956691,181.20819555403628,224070
2010-09-30,182.6680450439453,183.52309071598089,178.10081758119054,179.7692093149722,200504
2010-10-01,182.1257781982422,185.17060021645787,181.43756927434418,181.500131407641,150832
2010-10-04,180.2071075439453,183.4187658406401,179.7691599256757,182.27174683879414,106300
2010-10-05,180.43655395507812,183.31452691723013,179.3729466735578,179.97774371964687,129972
2010-10-06,181.45846557617188,182.688909671193,180.6451321772564,181.85471373662133,107528
2010-10-07,183.98193359375,188.90368498910942,181.47934554956973,181.85473121043256,589042
2010-10-08,183.94015502929688,185.90052004970713,183.33535804481684,184.14870395790152,182360
2010-10-11,185.671142578125,186.0256783674141,183.1059928324995,183.94018869961798,115846
2010-10-12,186.00482177734375,186.6513184592507,183.5647964092636,185.60857366338897,93946
2010-10-13,182.45948791503906,186.02566999493942,181.68785422691974,185.60857208015256,70706
2010-10-14,181.6253204345703,184.7326927474577,181.4376212520918,183.7733724852391,51818
2010-10-15,179.16439819335938,183.91932444543397,177.70455554058995,181.6461357945945,75724
2010-10-18,176.8077850341797,180.1028556704912,175.34794248515917,179.769182465099,44560
2010-10-19,176.99551391601562,179.3104023984362,175.28540981111897,177.35004971184358,40314
2010-10-20,177.7254180908203,179.101836072043,176.87035975682144,176.87035975682144,111524
2010-10-21,179.53977966308594,180.9370473167494,177.26659122525894,178.8098584050996,60940
2010-10-22,177.60028076171875,180.14458049795857,177.2666075331834,179.35209703357378,38170
2010-10-25,177.28746032714844,178.9350021517747,176.26557809201068,177.68370843043363,60660
2010-10-26,174.9517059326172,178.4761752821127,174.55545786624475,177.4751429440553,61560
2010-10-27,173.4709930419922,177.14146175447365,173.0956075232472,176.80777583762105,52642
2010-10-28,175.66079711914062,177.20406460829417,173.09564730128304,173.09564730128304,48678
2010-10-29,172.53253173828125,177.1623206506659,171.4689372590977,174.38862235516515,43070
2010-11-01,172.32403564453125,175.13944713620376,170.67650618669683,172.67857148924674,39684
2010-11-02,172.51168823242188,173.88810616499063,170.17593752455664,173.88810616499063,54082
2010-11-03,173.40843200683594,174.3469021740407,172.6785107656767,172.82449755967178,30640
2010-11-04,172.57424926757812,174.26349060392724,171.01013220472998,173.1373339559669,44012
2010-11-08,174.65972900390625,176.0152970499067,173.09561202775186,175.18110132929104,434200
2010-11-09,183.6690673828125,186.859863851477,174.65974997278124,175.1811223607597,389802
2010-11-10,182.95997619628906,188.52823524770932,182.10493066335158,184.2112697930659,250576
2010-11-11,180.04031372070312,185.4834491867382,171.96946646335337,178.30935990713436,347066
2010-11-12,176.8077850341797,182.20920755708238,176.03615142679118,181.02047607854516,130578
2010-11-15,172.6576690673828,178.10079120108838,171.05183971570798,177.26659545775775,79656
2010-11-16,171.19781494140625,176.32811332448946,170.21763246350218,174.34689856803453,66366
2010-11-18,171.05186462402344,187.6940695811189,169.4251852334175,173.09564194703188,88276
2010-11-19,169.40432739257812,172.6368364582488,166.1509685212372,171.2187059945571,147368
2010-11-22,169.0915069580078,171.42725803169748,168.11132422641793,171.01016008028216,26838
2010-11-23,166.21351623535156,171.0101421743893,165.58786937373793,171.0101421743893,73462
2010-11-24,166.10923767089844,169.1331974276191,164.7536695040926,169.1331974276191,34074
2010-11-25,163.91949462890625,167.67337618529342,162.70991311761202,166.1092588701321,38822
2010-11-26,163.75265502929688,166.42207931973942,163.10614558011173,163.91949166079596,61532
2010-11-29,168.02789306640625,170.96842819622833,164.75367197630348,166.38035125511607,86514
2010-11-30,167.8610382080078,171.3437951426652,163.10611243909827,167.6733390801974,69792
2010-12-01,171.13523864746094,172.6159436166379,166.0049403073774,168.09042950721883,73118
2010-12-02,172.0320587158203,173.053941080661,171.03101342863494,172.67855546237627,30874
2010-12-03,166.38038635253906,173.09566656504342,162.6682167719685,172.26147058159742,59728
2010-12-06,168.73696899414062,169.75886405355826,165.58788459278287,168.92466816140316,55922
2010-12-07,167.02685546875,169.27918153339232,166.04667287956917,169.19575686370214,24788
2010-12-08,171.48980712890625,172.26144082607,166.00497203093428,166.88088020801695,66818
2010-12-09,166.8600311279297,173.36676174524345,166.00498541518326,169.75886699492358,252040
2010-12-10,167.81935119628906,168.92465814207227,165.94241055026603,166.83916853538003,34630
2010-12-13,169.17491149902344,171.42723762275594,167.96533012968726,168.09045440868772,22248
2010-12-14,169.0498046875,171.01017026745987,168.5075824098873,168.9246803861494,12400
2010-12-15,169.23748779296875,170.59305608705907,168.92466434048637,170.59305608705907,12830
2010-12-16,168.73696899414062,170.17596199963577,168.0904722692481,170.17596199963577,67916
2010-12-20,166.63059997558594,170.1550820878729,165.75469189803601,167.2562467840049,2108058
2010-12-21,168.50753784179688,170.44704037267798,166.42204851207168,167.25624424396176,269500
2010-12-22,167.29794311523438,170.11335348383056,166.85998275394113,168.92462211577126,175802
2010-12-23,165.94241333007812,168.21558940216113,165.5878775452377,167.4648182227026,12926
2010-12-24,165.4835968017578,167.25626293006903,164.75367545480614,166.21351814870948,14230
2010-12-27,164.899658203125,169.34174831640001,164.3365734893143,167.00599751799643,18706
2010-12-28,166.38038635253906,167.25629468092146,165.21251706724289,167.25629468092146,13942
2010-12-29,166.7556915283203,168.50750733971438,165.46269856099283,165.46269856099283,107262
2010-12-30,167.42308044433594,170.17592889875561,165.50442771981213,166.75572131465591,46328
2010-12-31,172.47000122070312,176.01533377300294,166.42208098442697,167.58995014542157,63744
2011-01-03,170.7390594482422,176.72441796457068,169.34177867938473,171.84436654164165,42202
2011-01-04,170.84332275390625,173.92984503612155,170.21767582931588,170.59306143830625,459664
2011-01-05,171.01014709472656,172.34486552943224,168.90380769155055,170.17595125524008,459554
2011-01-06,167.5273895263672,171.01015996408248,164.77454050313273,171.01015996408248,35418
2011-01-07,165.08734130859375,168.38242485334806,164.7536680850119,167.527366533591,20294
2011-01-10,160.97898864746094,165.58791675529244,160.58274043019546,165.58791675529244,35886
2011-01-11,156.32830810546875,162.66820209932936,155.577536879615,162.66820209932936,41522
2011-01-12,155.93202209472656,158.47632133501597,153.49199730913085,157.66297549687897,83762
2011-01-13,155.16043090820312,157.66301850349672,154.32623504310524,154.7433329756542,29996
2011-01-14,153.61712646484375,157.0164839793772,152.3241333684373,157.0164839793772,71954
2011-01-17,148.0280303955078,155.9737523960867,146.81844912743716,153.72141373210104,50810
2011-01-18,148.46600341796875,152.2407343423267,147.6526574169415,152.2407343423267,40580
2011-01-19,147.77777099609375,153.67971606946574,146.4013531096664,151.44823990792824,47490
2011-01-20,161.89657592773438,166.29696718706788,146.40138875228115,149.3210745678537,147652
2011-01-21,155.51499938964844,162.6682278908806,154.32626748622002,162.6682278908806,113410
2011-01-24,155.6609344482422,159.74848859491416,153.9091182546301,154.4096408038956,91450
2011-01-25,155.93202209472656,158.89341915379077,155.53577407536437,156.82877985932936,21078
2011-01-27,155.07699584960938,158.47635395539166,153.55459104347636,155.57751842669157,33068
2011-01-28,153.6380157470703,156.4117142676531,152.28244755675064,155.97376655923085,94322
2011-01-31,157.78811645507812,159.33138363944758,152.24071996962923,155.1186926780863,81856
2011-02-01,156.89137268066406,159.289685607826,153.53373967416445,155.16041893986727,18934
2011-02-02,152.7203826904297,164.62853452680025,152.09473588487378,158.0800928704552,91076
2011-02-03,154.05511474609375,155.9529051344948,151.82363839426066,152.7829584903895,48618
2011-02-04,151.3231201171875,155.16042606847276,150.5723489535448,155.16042606847276,39440
2011-02-07,148.82052612304688,152.6161195714243,148.06975499207894,150.78089135108885,19764
2011-02-08,149.75901794433594,155.4941149134019,146.42223425324303,148.48687425363462,179664
2011-02-09,148.2991485595703,152.2407286813402,144.02389521988886,149.9466903039501,195350
2011-02-10,144.2324676513672,150.15526369994848,143.9822190615895,147.23557801689392,72824
2011-02-11,145.75486755371094,146.81846211672254,142.23038517557498,144.31587469427842,38606
2011-02-14,151.21884155273438,155.99461769398383,145.9842678954394,145.9842678954394,115988
2011-02-15,151.36483764648438,153.90913758870093,150.23868086239492,152.24074585332204,139700
2011-02-16,151.1562957763672,153.033236566791,150.15526323390503,152.65785095447012,21008
2011-02-17,150.88519287109375,152.67870907699682,150.57236938898367,151.3857155339979,26474
2011-02-18,153.53372192382812,155.16040100146736,150.15522677561358,151.8236181842315,87488
2011-02-21,150.17608642578125,154.49305202446547,149.40446553174283,152.65782390038817,17482
2011-02-22,149.9049835205078,152.51184540952895,149.15421238799684,150.98944061210418,18242
2011-02-23,149.36280822753906,152.76215465219207,148.6954488286866,150.15529194481678,32170
2011-02-24,148.34088134765625,152.24074967270724,147.6526722853106,150.98945583978087,30814
2011-02-25,144.56613159179688,149.44616928006494,144.31587031138935,148.48684922212314,27498
2011-02-28,140.29090881347656,148.90397959736396,138.89362802779326,144.7329997767095,99186
2011-03-01,143.10629272460938,145.1500698986836,141.41703858418748,141.8132866826219,44902
2011-03-03,144.52442932128906,145.98427204170613,143.48168452099117,143.48168452099117,36438
2011-03-04,143.6693878173828,146.3805243762972,143.06459072425133,144.7121326477345,19556
2011-03-07,144.21160888671875,145.02495493942942,142.689203992319,144.10733440451577,63802
2011-03-08,145.1083526611328,146.35964632488873,144.3784313572752,144.7329671077695,13308
2011-03-09,145.9217071533203,147.23556303120625,145.10836113286712,145.10836113286712,20076
2011-03-10,146.31796264648438,147.23558327114694,144.52444646870373,145.65061607816963,12200
2011-03-11,148.2991485595703,151.65679418558616,143.89877094537633,143.89877094537633,113618
2011-03-14,148.38255310058594,149.25846108981,147.23553406748232,148.52853988692587,18606
2011-03-15,149.75901794433594,152.03220692542084,146.40138444670154,147.6526783308614,56210
2011-03-16,150.30120849609375,152.15728623823804,149.65469920978796,150.98941738315435,16874
2011-03-17,150.113525390625,150.98943348978221,148.90394407693992,150.1552377246453,35100
2011-03-18,148.23658752441406,151.7402072538039,146.67247043729205,148.92479649698427,16504
2011-03-21,147.13131713867188,149.98844093858173,145.23352636065806,148.7788593037586,16150
2011-03-22,146.25537109375,148.5076971310562,145.56716212801996,147.65265155678816,53280
2011-03-23,145.71315002441406,147.0895679661762,143.98219633134428,146.40135899529514,35864
2011-03-24,146.31796264648438,147.44413225595028,143.69025052949044,146.00513916927937,47020
2011-03-25,147.81948852539062,149.73814135029437,144.3575811567297,146.818456142907,250198
2011-03-28,150.19692993164062,150.57231542988555,148.06972846983206,148.5076760963152,23446
2011-03-29,148.00717163085938,150.9477063224806,147.31896273801357,148.9664915749698,19828
2011-03-30,152.65782165527344,153.0749195286485,148.27829398483527,149.27932633517204,35336
2011-03-31,155.3689727783203,156.49514223629444,150.15524885958473,152.6578363405778,87548
2011-04-01,155.2021484375,156.41172993657904,152.65784841810114,154.11769123084255,22116
2011-04-04,155.05615234375,155.99462266728312,154.326230981002,155.28555110908627,13878
2011-04-05,152.57440185546875,157.16247860893228,151.23969625538794,157.16247860893228,30670
2011-04-06,152.6787109375,154.26369090346392,151.40656718627838,151.63596598442646,16370
2011-04-07,153.0540771484375,154.32622063239373,152.6995413931131,152.78295333454278,11696
2011-04-08,156.84963989257812,162.10507529780077,152.6995239622788,154.28449068550995,192522
2011-04-11,157.829833984375,161.52115273862606,154.32621436615014,154.32621436615014,98448
2011-04-13,160.87466430664062,167.67335495067576,156.87052194115944,158.91429909504345,458526
2011-04-15,162.3553466796875,164.75365944374198,159.70677264666398,161.83397433967565,119252
2011-04-18,157.28762817382812,164.29486813812545,156.2448833738542,161.8339929559507,77044
2011-04-19,155.99462890625,158.87260213442505,155.368981998872,158.85175232904004,38472
2011-04-20,158.7474822998047,163.4189717020435,157.18336498746194,157.18336498746194,214036
2011-04-21,159.1020050048828,162.56391261300385,158.49720793570611,160.58269751380752,92326
2011-04-25,158.45550537109375,160.87468106818451,157.0373749162855,159.37312593357973,73046
2011-04-26,158.66403198242188,160.1238745714036,158.3303587678958,160.1238745714036,40608
2011-04-27,157.7464599609375,160.5410087689787,156.41174134328014,160.5410087689787,45520
2011-04-28,158.3929443359375,159.6650879744286,157.2667747948851,158.51806862769038,31298
2011-04-29,154.03424072265625,158.91429096995327,153.49201857465303,158.12180755024974,177574
2011-05-02,152.15731811523438,155.0770035934343,151.5316712270487,155.0770035934343,20882
2011-05-03,151.34396362304688,153.26261635747085,150.21779429034981,151.11455215885175,35470
