date,close,high,low,open,volume
,techm.ns,techm.ns,techm.ns,techm.ns,techm.ns
2010-02-19,177.90438842773438,181.02667990550898,176.3621610476324,180.3359865648001,440920
2010-02-22,177.98008728027344,181.17807554170722,176.72171603158986,180.74284930870635,418120
2010-02-23,175.6998291015625,177.30828203356387,174.09137616956113,176.17290349332762,489340
2010-02-24,173.7034454345703,177.9516554880062,172.8140633297834,174.29005301981968,695924
2010-02-25,171.71658325195312,176.17294270430298,169.99458515286074,174.4698745148951,876132
2010-02-26,168.57537841796875,174.8861997658127,166.9480066061986,174.8861997658127,1618956
2010-03-02,169.7675323486328,171.68820803204628,168.52806782647545,170.4960625130877,826260
2010-03-03,172.0098876953125,172.57757709364688,170.1175897008646,171.06373869808857,532760
2010-03-04,173.80755615234375,174.59286437377082,171.25295407498214,172.4356402219088,1261860
2010-03-05,176.30538940429688,178.8032248253669,173.87377978676045,175.02808838155676,2210240
2010-03-08,172.50189208984375,181.28215999111922,172.00989919825403,179.57909168222562,1649728
2010-03-09,171.6787109375,174.4509317218584,171.06371417745936,172.38832258370076,1981948
2010-03-10,170.18377685546875,174.26168734698868,168.03602373947655,171.7449223462916,1105076
2010-03-11,170.96908569335938,171.8868453962513,164.81911858208747,164.81911858208747,813940
2010-03-12,171.640869140625,173.33447797664064,170.3824980370808,171.25295040268534,1007880
2010-03-15,170.77989196777344,172.19911544673,169.7675171726525,171.8206558523416,1071648
2010-03-16,172.8519287109375,173.99676646310476,171.2529349093092,171.2529349093092,779820
2010-03-17,173.81704711914062,176.7879575734726,173.38182084741157,174.09143266534096,2117624
2010-03-18,171.58412170410156,175.03756556525389,171.26242873312864,175.03756556525389,1542284
2010-03-19,171.52734375,173.52371570471686,170.94072447703067,172.60595585220972,900384
2010-03-22,172.51133728027344,172.86140776096153,169.3606567554029,170.30680567582417,1089636
2010-03-23,172.2274932861328,173.75079074410908,170.9880289557374,172.95602333787423,609348
2010-03-25,169.22817993164062,174.0346206791341,168.43341259272938,173.37231648831946,1958456
2010-03-26,171.640869140625,172.37886990034954,169.9472603046094,171.06372062323487,839664
2010-03-29,171.12046813964844,173.1073806020178,170.514930603088,172.29369495117155,532008
2010-03-30,167.00477600097656,172.18967770964355,166.5222422679753,171.12052460248617,1669316
2010-03-31,161.43191528320312,166.76819721014147,160.65607783109482,166.52220081432677,2644436
2010-04-01,162.6429901123047,164.13790994088333,157.62840112105854,161.60222635940454,1565996
2010-04-05,162.87950134277344,164.62987646612012,160.67497021620517,164.62987646612012,955572
2010-04-06,162.95521545410156,164.04328659420125,161.13860279474292,163.55128227931178,1375288
2010-04-07,161.04400634765625,164.07168291016308,159.1611676754134,161.791466308959,1228660
2010-04-08,160.93992614746094,162.92683881594812,159.97485889977764,161.41300059233885,1376664
2010-04-09,160.85479736328125,162.40648411215477,160.27764875385387,161.22379780198762,882352
2010-04-12,160.55201721191406,162.16992960221222,159.93702039603636,161.03455086520722,691664
2010-04-13,160.08839416503906,161.96177361024232,158.66917081251214,160.4479353675469,1933240
2010-04-15,160.20193481445312,162.36861820934217,159.15171179499836,160.8453207171898,1022648
2010-04-16,159.04762268066406,160.54254249288994,158.39477766014343,159.90861582962032,552336
2010-04-19,156.79579162597656,158.461022935424,156.1145690355075,158.0068668419985,620632
2010-04-20,155.56578063964844,157.68515625563552,155.37655088017937,157.0607003593212,347808
2010-04-21,157.05128479003906,158.64080828114473,155.64152038060874,156.114594910641,1021080
2010-04-22,157.1080322265625,158.9530226682475,156.11457583488595,156.11457583488595,733136
2010-04-23,155.9442596435547,158.19609868246712,155.3765702942157,157.24994976690212,428176
2010-04-26,155.59420776367188,157.81765798103052,155.1684407007734,156.3038195351693,591428
2010-04-27,152.12181091308594,158.72592270406292,150.40927232025575,158.72592270406292,786588
2010-04-28,145.70697021484375,150.9675572191595,144.19313156326095,148.7535658812852,23668384
2010-04-29,145.37579345703125,149.11308199692888,144.81756323860614,147.78847340050947,2988676
2010-04-30,146.50172424316406,147.88309957481155,145.3284970869549,147.7884846678539,1097208
2010-05-03,146.70037841796875,149.11305797273056,145.72584048774655,145.72584048774655,1248088
2010-05-04,140.7396697998047,148.34671039673336,140.03005801930146,147.59925034466912,1596644
2010-05-05,139.33935546875,140.73966057704854,136.0656823124885,140.73966057704854,945024
2010-05-06,138.9324951171875,143.0577016647833,137.38080874157762,140.40848496728734,2001200
2010-05-07,134.92080688476562,137.70248641939193,132.46082022347258,137.34294528749,1411576
2010-05-10,138.48780822753906,139.06496828941627,135.29929109229457,137.19158886980918,1148164
2010-05-11,134.07875061035156,138.70542077562502,133.4069872398576,138.70542077562502,852496
2010-05-12,138.89463806152344,140.38955772319702,132.83928599344614,134.73158351472028,1567912
2010-05-13,138.29859924316406,141.16543542699893,137.59845819995178,140.59774600839168,1344628
2010-05-14,135.10057067871094,138.51616506190246,133.59619198593325,137.6930203402126,623376
2010-05-17,136.05621337890625,137.00236228974703,129.05471143868436,134.35314533939282,817556
2010-05-18,134.9965057373047,137.38079592270796,134.16389023305777,136.2454174440079,560720
2010-05-19,128.4302520751953,136.24543956238145,127.0110287464205,134.16391201351172,791096
2010-05-20,125.24172973632812,130.3793230662824,123.95496949640614,129.62240391930834,814540
2010-05-21,123.56702423095703,124.5131729616688,119.70673278978616,124.32394321552644,835992
2010-05-24,125.60126495361328,128.10855950824285,124.43749720084213,124.8916532872087,521860
2010-05-25,121.2016830444336,125.8378129969529,120.35014897152188,125.8378129969529,590360
2010-05-26,120.07575988769531,123.92659301042401,118.2970068070051,122.053213485889,1242216
2010-05-27,117.426513671875,121.06918619246127,116.66959470655837,121.06918619246127,2230468
2010-05-28,121.8639907836914,122.58306171130084,118.46731357536096,122.43168018175207,989088
2010-05-31,120.38800811767578,123.1318403783049,119.2336993402981,122.43168776738257,1053348
2010-06-01,120.75695037841797,123.93600736291982,119.62157205897691,120.35010186075205,1571440
2010-06-02,126.63258361816406,127.44626944275689,120.53938178921474,121.48553078285066,2078856
2010-06-03,135.2425537109375,136.03732125927144,127.73012759994005,129.62242578660582,5799960
2010-06-04,133.46377563476562,136.44414498487058,132.75416388474065,135.86699640478435,2433356
2010-06-07,133.87063598632812,135.57370433474503,127.55981467655816,132.27164172704684,3452772
2010-06-08,132.6973876953125,136.4157576174447,131.52416070985498,134.92083768521613,2088724
2010-06-09,132.73519897460938,135.25195212214305,132.17696895042593,133.12311761864657,1212552
2010-06-10,135.36549377441406,135.7723423469582,132.93389616548868,133.40697052906694,1266304
2010-06-11,137.6646728515625,138.9703630283731,135.6966784067375,136.7279830768653,3005120
2010-06-14,139.91648864746094,140.88155580003186,137.57003501225407,138.15664264622183,1187176
2010-06-15,138.7148895263672,140.97618773350288,137.26728862239523,140.06788708891216,1014080
2010-06-16,137.56057739257812,140.0300234695054,136.81311752493568,140.0300234695054,582796
2010-06-17,140.7775115966797,141.54388997444144,137.1916045875268,137.1916045875268,1318752
2010-06-18,139.23529052734375,143.03881660097517,138.19452658251495,140.7869772641136,2335284
2010-06-21,138.3837432861328,141.80880941911917,137.58897585722787,140.03004477107808,1216260
2010-06-22,135.68724060058594,138.70545855018668,128.99797105981463,137.19161998483676,1715960
2010-06-23,142.04534912109375,142.660345950014,134.73161298191266,134.73161298191266,5043080
2010-06-24,139.91648864746094,142.8873866287615,139.08387308666678,142.67923851339694,2669468
2010-06-25,139.77459716796875,141.6763543586214,139.27313357530903,140.03005277952266,651340
2010-06-28,140.78697204589844,141.9223508527202,140.21928264248754,141.9223508527202,460220
2010-06-29,139.62318420410156,144.1930878686243,138.48780555946672,141.1654114829314,2216816
2010-06-30,138.9324951171875,141.48709693263007,138.17557606076008,138.17557606076008,1340440
2010-07-01,139.32992553710938,141.24115380502937,137.75932021275017,137.75932021275017,1188184
2010-07-02,138.62973022460938,140.78695430561135,138.1377374235165,139.7651088883643,466924
2010-07-05,142.61302185058594,144.6093936291337,140.42740875094947,140.42740875094947,2071516
2010-07-06,144.0984649658203,145.1392286655078,142.8968605869575,143.80516114220566,1573668
2010-07-07,143.1333770751953,145.13920765895972,141.30730550107975,144.1930589780017,1323724
2010-07-08,144.2782745361328,145.32849769784312,143.20912146314865,144.7608082537109,1012116
2010-07-09,146.9747772216797,147.97769277840248,144.38232684133132,144.76078641365459,2505016
2010-07-12,146.60574340820312,147.84519591507998,144.9783722380595,147.23965842746833,705276
2010-07-13,144.7513427734375,146.60579256696414,143.436193308498,146.60579256696414,754488
2010-07-14,144.65667724609375,147.28696370580593,143.87136920417842,145.3284405140574,777852
2010-07-15,145.3095703125,146.08540788476589,144.11741331411844,144.7607992640491,459036
2010-07-16,145.8772430419922,146.77608450327781,143.81463380570062,143.81463380570062,466800
2010-07-19,144.16470336914062,145.87724211901647,143.81463289577516,145.68801233889045,533892
2010-07-20,143.48345947265625,145.66906079860692,142.8684627785763,145.66906079860692,531596
2010-07-21,143.41697692871094,145.1374459749804,143.15082202071346,144.45305261294288,475020
2010-07-22,142.5234375,143.64506354801136,141.9721217182257,143.47397394910868,473424
2010-07-23,141.953125,144.45302906422245,141.05961835821728,143.53101328902162,679196
2010-07-26,140.21365356445312,143.05576036002591,139.2536139052744,142.77059937591955,873552
2010-07-27,135.06173706054688,138.88288924700106,133.6454353186719,138.88288924700106,2596700
2010-07-28,136.2404022216797,138.72130018488804,134.2632816453626,134.97618402578047,1735408
2010-07-29,133.5789337158203,137.23850019228036,133.10366534225406,136.44004700404273,918160
2010-07-30,133.11314392089844,135.71761644994692,132.6378756346936,134.02565670976583,593852
2010-08-02,133.5598602294922,134.5008935367196,133.13211887195493,134.02562536167815,470024
2010-08-03,137.36203002929688,138.0083995034579,133.74048821283603,133.83554186472858,1320432
2010-08-04,140.15658569335938,140.47977037504745,137.83727466405477,137.83727466405477,1581656
2010-08-05,138.0939483642578,141.05011458008246,137.65669228849904,140.15660794294726,774340
2010-08-06,136.68714904785156,139.3961780797457,135.92671984591638,139.3961780797457,599948
2010-08-09,137.32398986816406,138.150963502927,136.0978071875898,136.3734534626165,461916
2010-08-10,135.99325561523438,139.51024074803053,135.26134713429545,137.7802689185954,769380
2010-08-11,135.66053771972656,139.13950990198066,135.22329333713427,135.3563707413736,968228
2010-08-12,134.99517822265625,136.83922120487102,133.26520657319688,133.4363077707161,435904
2010-08-13,135.31837463378906,137.3335189878548,134.8241002921057,134.9761838123753,396912
2010-08-16,134.62448120117188,136.62060773351496,133.30323322340394,135.54649691053436,368688
2010-08-17,135.898193359375,137.77075715184503,135.3088653941026,135.54649950965248,855956
2010-08-18,136.06932067871094,136.87727682664598,134.51994130667265,136.87727682664598,479112
2010-08-19,136.02178955078125,137.25748714977507,135.54652124347595,136.49705785808658,360368
2010-08-20,135.11875915527344,136.02176880140436,134.71953847932798,136.02176880140436,231856
2010-08-23,135.66053771972656,135.8886687551045,134.82407272764272,135.1662634790964,287744
2010-08-24,134.168212890625,136.64911057454577,133.74047151052736,135.11874929084198,484904
2010-08-25,132.21014404296875,134.7860960257772,131.82042633984497,133.83555938243603,407692
2010-08-26,127.06770324707031,133.0750883064717,126.37380707389583,132.1245519614255,1810860
2010-08-27,124.71036529541016,128.89272510714648,124.33015076707049,126.99165246544815,1109632
2010-08-30,123.75985717773438,126.32630582888555,122.62871637750709,125.85103756015386,839604
2010-08-31,121.33596801757812,123.75983576881059,120.69911328893734,123.75983576881059,678812
2010-09-01,122.96141052246094,123.94997089317516,120.24287820541916,121.33599528001389,478548
2010-09-02,128.64561462402344,131.05046505182702,122.99942538833358,125.28071303077562,2582080
2010-09-03,133.08460998535156,133.94009281568793,128.75016596562622,129.2729610286096,4418608
2010-09-06,133.8355255126953,135.09022892308582,131.77286615993415,134.50090099464762,1503328
2010-09-07,134.48191833496094,136.9628164577733,133.53138176658612,134.976192709224,1542772
2010-09-08,134.99517822265625,136.82021511769236,133.531361413065,133.531361413065,1363028
2010-09-09,135.20431518554688,136.287929125048,134.04465368413275,135.92672061080467,608644
2010-09-13,135.43243408203125,137.56162638526635,135.1757822860898,136.11681566475283,804512
2010-09-14,135.68910217285156,137.3525412537797,134.22527346098877,136.8772729449431,1238280
2010-09-15,139.99501037597656,140.63186514426062,135.75560860577406,136.0882963570447,2419228
2010-09-16,136.8487548828125,141.48737830911287,136.3259597328628,140.4893148410271,1379992
2010-09-17,136.75367736816406,138.56921130938346,135.85066772119816,137.54262727996246,892916
2010-09-20,136.64910888671875,137.9608537441071,136.02175719096982,137.06734721829383,730544
2010-09-21,138.35060119628906,140.81249329432006,136.32595361066117,136.87726947623239,3162464
2010-09-22,149.7950439453125,151.85770343452137,139.72886045323958,140.1090750395069,15579312
2010-09-23,152.25692749023438,154.50969415092854,150.56496803141852,151.13528988002238,9981104
2010-09-24,147.0384979248047,153.41659571084904,145.81230348230633,152.4660591822812,4240888
2010-09-27,147.59930419921875,149.7665203374369,143.3599023610698,145.24196916828518,3187004
2010-09-28,149.36732482910156,151.26839804417673,147.33317416832514,148.28371077586272,3507936
2010-09-29,150.80262756347656,161.78132500033854,149.23424221535342,153.98692508845383,3426268
2010-09-30,142.96070861816406,151.13532360563886,141.85808845212748,149.9566558681941,4978796
2010-10-01,145.90737915039062,146.36364139423793,143.15082280162102,143.72114480481474,1854900
2010-10-04,145.35604858398438,147.5232766189045,144.76672054806156,147.1430619884434,974860
2010-10-05,145.4416046142578,146.1925308580368,143.41696859357157,144.2914576349154,903800
2010-10-06,147.90350341796875,148.2647119879167,145.44161116253767,145.62221544751165,1482908
2010-10-07,145.22296142578125,149.78553632148456,144.2344012110666,148.28368411035768,1244188
2010-10-08,145.7457733154297,147.20008726963002,144.56710567712952,146.09746719634123,868340
2010-10-11,145.89785766601562,147.14305822830957,145.43209243495713,145.82181010057485,423240
2010-10-12,146.83888244628906,149.00609869379898,144.53857716555268,145.28950331754194,1049936
2010-10-13,149.66197204589844,150.37487442147432,146.9814637550246,147.86545573880144,1774504
2010-10-14,147.61831665039062,151.64859368190344,146.76283381081979,150.18476516910314,1149636
2010-10-15,143.0082244873047,149.03462855769808,141.91510745067856,148.29320540460773,694116
2010-10-18,143.70211791992188,145.43208977133497,138.7783340301628,142.7705874748661,596780
2010-10-19,144.7191925048828,146.34460771581882,142.82762241356554,143.91123642193273,609292
2010-10-20,143.24588012695312,145.6222218676126,131.72538000952846,141.24975306479917,354268
2010-10-21,143.8922119140625,144.44351609110177,142.8085980443948,143.72111071239934,274460
2010-10-22,144.53860473632812,146.57275554508377,143.6355948934758,145.24200419772245,453004
2010-10-25,145.3655242919922,146.66775441118978,144.67162813598887,145.94534912747667,391852
2010-10-26,149.49087524414062,152.4090293495147,146.37312239159206,146.39212848087655,3504444
2010-10-27,146.52516174316406,150.56494077273558,145.2609438996785,150.18472627583472,1365540
2010-10-28,142.0671844482422,147.33315903370558,141.0596180683994,147.1430517317266,1221864
2010-10-29,138.63575744628906,144.1203487629341,137.0673721203626,142.5234543021103,714864
2010-11-01,139.8428955078125,141.0595866104329,138.96840675502216,139.72883579335334,305644
2010-11-02,137.74224853515625,141.43983801906944,137.06736990826488,140.6794087824078,570956
2010-11-03,139.25360107421875,140.4797955135386,138.15098102458407,138.15098102458407,371880
2010-11-04,142.34283447265625,142.5614624991142,139.36765072018355,140.29918108957636,624304
2010-11-08,142.36184692382812,144.43402113453917,141.64894454902785,143.52150841544054,467424
2010-11-09,143.29335021972656,144.29141335558535,142.20023345188122,142.58044797982743,549844
2010-11-10,143.4359588623047,145.00434409837362,142.58047600626708,142.58047600626708,403500
2010-11-11,140.5463409423828,144.48156483146477,139.73838482325948,143.72113554287813,384540
2010-11-12,138.45513916015625,140.66989376472006,137.8372904579558,139.72886034379982,479308
2010-11-15,137.5426025390625,139.9189432878369,135.6985597973683,138.7782997284252,480032
2010-11-16,131.49720764160156,137.0293248375808,131.18352598891894,135.92670493636487,1019488
2010-11-18,130.21401977539062,133.26524014274892,127.40043357376476,133.26524014274892,591720
2010-11-19,129.16844177246094,135.92675577017798,128.3224617410771,131.7443940541725,310512
2010-11-22,129.84327697753906,130.56568234725165,127.96121019557783,129.32048193846404,444460
2010-11-23,128.05625915527344,132.3907144214684,126.06013271545169,129.2729503884558,955720
2010-11-24,126.72554016113281,129.78627510284764,126.12670904007133,127.9517347469689,373900
2010-11-25,118.5604248046875,128.40798083321818,116.91599198346584,128.40798083321818,1345944
2010-11-26,118.77904510498047,123.09448336762654,113.72219529441297,119.19728350811094,1216432
2010-11-29,120.09078979492188,122.3910835997893,117.11560575839123,119.77710809279026,733180
2010-11-30,121.53559112548828,122.97089887917124,118.62695183855404,120.14781019545858,503256
2010-12-01,127.59053039550781,129.27297550900215,120.71814624737702,124.52029258587709,567892
2010-12-02,128.57907104492188,131.76336840242033,127.94221621471381,128.64561556358316,460628
2010-12-03,127.17227172851562,129.61514572074134,125.75597012229021,129.27295492540793,352676
2010-12-06,126.50688171386719,129.84326189130744,125.13810708631496,127.37186744828108,639232
2010-12-07,127.66657257080078,128.39849273850487,125.48033831981182,126.80158655735991,427716
2010-12-08,126.2027587890625,127.9327426241148,125.4708501378842,127.37192362482185,246692
2010-12-09,121.7922592163086,126.83960624236781,120.71814821686654,126.3928470783674,346164
2010-12-10,122.04890441894531,123.75987036874362,118.46538593204885,120.82270983427712,283760
2010-12-13,123.26556396484375,123.93093943929229,121.14586316923814,122.26750075317094,196868
2010-12-14,128.10382080078125,130.2140191441948,122.89488687511438,124.50129614832493,1067804
2010-12-15,126.74452209472656,129.61513729532652,125.84151254181388,128.70262469934443,706900
2010-12-16,127.26731872558594,130.2234845580465,122.63819957534525,128.89273362095696,312444
2010-12-20,126.02214050292969,128.3224343137813,125.48983075208162,127.37189776330882,276176
2010-12-21,132.91351318359375,134.7860653028571,125.18564739341524,126.42134474809588,2751264
2010-12-22,132.7614288330078,135.3563981294496,131.81089232928977,134.0066409354615,1681276
2010-12-23,130.27102661132812,133.4458208245812,129.6626809340151,132.6948946730493,526996
2010-12-24,131.06948852539062,132.08655800288247,129.3109958901105,130.22350866669103,310304
2010-12-27,131.94395446777344,133.64541693287012,130.3185395554516,131.5542368670642,445148
2010-12-28,131.90594482421875,133.45532395299875,131.17403636405862,131.19304245267497,275892
2010-12-29,132.1150665283203,134.78607169327478,131.74435498369454,133.07510604413588,254500
2010-12-30,133.0941162109375,133.75949176154856,132.04852605997726,132.1340766657016,636692
2010-12-31,133.5313262939453,134.95713055418864,133.3031952916614,133.9970797363783,537764
2011-01-03,135.2898712158203,136.86775956132857,134.03515601332643,135.0712431689771,616340
2011-01-04,141.5538787841797,142.9606773246764,135.00469214410884,135.92670782864843,2234196
2011-01-05,138.50267028808594,142.9131619430568,138.07492886557594,142.35234309067576,1423036
2011-01-06,138.7498016357422,141.3447707980741,137.82778591607763,139.12051317367934,843300
2011-01-07,134.53892517089844,139.90945586260347,133.6454186289781,138.77831521928024,570944
2011-01-10,131.71583557128906,134.53893588266232,128.43648471083296,134.02564386211913,831464
2011-01-11,129.71974182128906,132.65690261316988,128.32245748112055,130.79385295853473,583672
2011-01-12,132.17208862304688,133.5693725130458,128.33191918239334,129.88129818150944,442624
2011-01-13,130.50865173339844,133.0560940050283,129.28245741904504,131.17402723386004,374656
2011-01-14,128.82620239257812,132.4857675172181,128.32241346140162,128.5220237839183,267140
2011-01-17,131.47821044921875,140.41325398486651,122.80932178783945,130.2235068493344,761000
2011-01-18,131.7443389892578,133.45530443067676,128.90223296314431,132.5522948921501,394128
2011-01-19,131.06948852539062,135.50848961748164,130.05240744466929,132.69490372167934,740688
2011-01-20,132.2576141357422,133.05606689425332,128.32239179990015,131.5542150007865,550380
2011-01-21,131.25958251953125,133.97811448354642,130.62271612727162,132.12456838036857,817576
2011-01-24,132.2576141357422,134.34879385396277,130.22346427100976,132.37167384271854,522672
2011-01-25,131.6208038330078,133.1606801509681,129.84330495839808,132.8850222048613,453728
2011-01-27,128.44598388671875,132.88498407837506,126.64946783282491,132.4857634456107,1282312
2011-01-28,124.52979278564453,128.8737518400618,122.67624648797819,128.8737518400618,348300
2011-01-31,123.75032043457031,124.52025249960971,120.76563419904896,123.54119549133762,295660
2011-02-01,120.57555389404297,124.5202803320428,119.77710092088643,123.75985113917537,455684
2011-02-02,121.86827850341797,122.6192046353967,120.52802440130466,121.85877545936323,436488
2011-02-03,123.5982666015625,123.92143973124192,121.25043446818884,121.84927710867264,403536
2011-02-04,120.6611099243164,126.04114438511672,118.93112647081847,122.85684699680495,601992
2011-02-07,119.67254638671875,122.0488876573049,119.0356915674932,121.09835114907044,256148
2011-02-08,117.10609436035156,120.68010920524905,115.58523599203531,120.1763318326814,417348
2011-02-09,110.85157012939453,118.61746086664105,106.65020313214724,117.10610540000481,857416
2011-02-10,106.73573303222656,112.15379042875352,105.73766982760318,112.11576665269384,808324
2011-02-11,108.68433380126953,109.60634946377603,90.65265721513396,107.41061271042956,1090536
2011-02-14,120.65159606933594,121.40251058119253,109.54932570772985,110.83254991341691,2187108
2011-02-15,120.85122680664062,122.23900793533826,117.45780415007461,121.09836400437088,899320
2011-02-16,121.88732147216797,122.9994447314615,117.86654672875754,119.05471756271679,1239724
2011-02-17,126.76356506347656,128.28442370035867,121.4785836209574,122.66675443102153,1625920
2011-02-18,125.52783966064453,127.88517466778157,124.14005878204219,127.3813857144346,896076
2011-02-21,128.77871704101562,129.5961762841704,123.6172981073516,125.29974342876585,529708
2011-02-22,129.96685791015625,133.56938189670964,127.04870394657051,128.3224251539293,1141872
2011-02-23,129.92881774902344,131.50670579059258,127.37187261250023,130.92688092994229,724992
2011-02-24,124.4822769165039,133.07513052230453,122.73328716613607,131.1550511374892,2170196
2011-02-25,121.98234558105469,126.7920576308229,120.75615125688462,124.52027322612808,847696
2011-02-28,122.666748046875,125.18567003311458,118.43686018318965,118.43686018318965,965916
2011-03-01,128.50302124023438,129.25394733443179,122.05837965630836,123.5697348882798,822876
2011-03-03,130.31851196289062,131.17399453595118,124.86243189850389,127.37184976679318,472800
2011-03-04,130.27102661132812,132.66637393691406,127.98973902382585,130.41360708554703,730416
2011-03-07,129.00677490234375,130.21396289891234,126.61142819932252,128.5410214235304,279124
2011-03-08,141.25918579101562,141.8675312944308,128.60755098248902,128.60755098248902,7028064
2011-03-09,139.52926635742188,141.62994987042453,137.89433648422815,141.62994987042453,2665592
2011-03-10,138.45513916015625,139.4436994043227,137.06735824201317,138.59771962989484,661640
2011-03-11,138.85438537597656,141.6299474908819,136.12633848585878,137.0293482181832,1380540
2011-03-14,140.33721923828125,141.04061860931355,137.21945469797944,137.21945469797944,550728
2011-03-15,139.70033264160156,144.29142817951353,136.57307711054344,138.39810239089047,2553576
2011-03-16,140.50831604003906,142.7705977968876,139.75740140611484,141.06913495655834,530136
2011-03-17,139.3011474609375,142.53297210349763,138.56923887435588,140.2897079075432,643904
2011-03-18,133.99710083007812,140.6413520493889,132.96102552044977,139.30109815442358,1383332
2011-03-21,134.87164306640625,136.47805227168357,132.18161979582032,134.78609245012896,937524
2011-03-22,135.09976196289062,136.1833643270154,132.9040132909251,134.9666845277368,614772
2011-03-23,135.10926818847656,135.8982065668393,131.17404453187444,133.13214751366087,293380
2011-03-24,139.8619384765625,140.4892902259379,135.5465005833474,135.9362182152906,1009892
2011-03-25,140.04254150390625,141.62042970923588,138.968430661198,141.62042970923588,471824
2011-03-28,137.81826782226562,141.24970172798655,136.116805433699,141.12612736109256,484128
2011-03-29,129.5486297607422,140.28018981708908,127.63805360054141,137.7612679393559,3246276
2011-03-30,128.69313049316406,135.35638859418444,124.71038050250701,129.46306268629158,4341896
2011-03-31,128.5410614013672,132.12457952858458,127.6285370371475,131.24057590195773,1712564
2011-04-01,131.8489227294922,132.50479527063115,127.56200520314705,127.7521125134349,1047820
2011-04-04,133.39828491210938,134.6910121363148,130.99342310282333,131.74434920319854,860060
2011-04-05,136.48751831054688,137.228929709723,132.1625778707248,134.02562681646427,1053224
2011-04-06,139.8619384765625,140.5843438729108,135.7366078772932,135.92671517123898,2114320
2011-04-07,142.6375274658203,143.34092690789774,136.92480451646333,139.7288876356828,2671324
2011-04-08,141.10716247558594,144.67167483182337,139.74789045578194,143.5310308778274,1695272
2011-04-11,138.70228576660156,141.91510387814182,138.5882260243341,139.9379832551587,859400
2011-04-13,139.55780029296875,140.0901101528814,137.1244285458334,138.39815010508423,410412
2011-04-15,139.215576171875,141.52538455300564,138.39811708665184,139.56728164563972,1008900
2011-04-18,134.13970947265625,140.49880113161208,133.57890220671885,139.94749691025805,572300
2011-04-19,134.76708984375,136.68716922071823,131.7538817244426,134.9762032638525,556380
2011-04-20,137.59962463378906,138.16994638132056,134.120664294492,134.120664294492,470596
2011-04-21,136.76318359375,139.72885255776663,135.73659962754473,139.07298011287034,430732
2011-04-25,136.5065155029297,138.01787053814556,135.44191948993148,135.44191948993148,265540
2011-04-26,137.8372802734375,139.06347454323387,135.74610020511818,136.56355918390662,1028484
2011-04-27,136.56358337402344,138.53120102150234,136.02178217436912,137.83730468917426,446928
