date,close,high,low,open,volume
,federalbnk.ns,federalbnk.ns,federalbnk.ns,federalbnk.ns,federalbnk.ns
2010-05-03,23.957304000854492,24.191494631066913,23.82993653445589,23.99428155127278,3966370
2010-05-04,23.583423614501953,24.832439947426792,23.3369060575208,24.084673002473796,8482170
2010-05-05,24.450336456298828,24.63522421247071,22.926042582556704,23.172560113222637,8731590
2010-05-06,24.18738555908203,24.57359588504243,23.669701411644184,24.56948639753079,3087350
2010-05-07,22.987674713134766,23.79706986840666,22.75759197439333,23.79706986840666,7442770
2010-05-10,23.341012954711914,23.731329633814877,23.21364548604352,23.332795546993605,3211690
2010-05-11,22.909610748291016,23.665595119551405,22.843873045021002,23.032870313318956,2198340
2010-05-12,22.93425941467285,23.073952208350924,22.26866507647039,22.761698558117125,3134630
2010-05-13,23.464271545410156,23.665592554152628,23.090388104720972,23.090388104720972,6828730
2010-05-14,23.065736770629883,23.99428352770315,22.926043965021975,23.501250003951096,19336770
2010-05-17,24.01893424987793,24.240799571260908,22.375490211148374,22.901393369312885,6892550
2010-05-18,25.2679500579834,25.637725563804814,23.838154047657664,24.24079761660196,14966490
2010-05-19,25.695247650146484,26.295104341789063,25.28027715705883,25.391209816577994,24902300
2010-05-20,26.212932586669922,26.62379517122377,25.68292149827138,25.802071569426474,15863850
2010-05-21,25.645944595336914,25.94998244543505,25.013219803869095,25.711683864383378,11224740
2010-05-24,25.629507064819336,26.33618684862637,25.50624909056429,26.023933209359566,8650490
2010-05-25,25.058412551879883,26.065020726832188,24.943370408531674,25.555553975255478,11370490
2010-05-26,25.81850242614746,26.08556267331732,25.30903415329286,25.30903415329286,8010410
2010-05-27,26.886743545532227,27.07573922025687,25.678811260748073,26.040369362146276,13381360
2010-05-28,27.18256378173828,27.44551455662398,26.681312887543516,26.94837001527832,5642540
2010-05-31,28.374059677124023,29.00678599372901,27.038761426173277,27.116826019307474,26481410
2010-06-01,27.40032196044922,29.171131923426465,27.219542111647932,28.36584471408918,12388160
2010-06-02,27.507144927978516,27.733119750161535,26.800466583722642,27.46194996354191,5538400
2010-06-03,27.46605682373047,28.053588170572826,27.166130053478856,27.58931637578659,7057230
2010-06-04,28.078235626220703,28.43157629157214,27.576987903732178,27.69202846740562,8019690
2010-06-07,27.55644416809082,27.979630450840816,27.11682307096156,27.52768402658219,6639110
2010-06-08,28.098783493041992,28.386384938720973,27.445516008733744,27.69203198140439,10352110
2010-06-09,27.938547134399414,28.39049359347294,27.774202112567068,28.31653849037941,5911980
2010-06-10,27.59342384338379,28.349406512430825,27.32225410256014,28.349406512430825,4751730
2010-06-11,27.281166076660156,28.09466895365961,26.96480140867807,27.93854293045267,7496780
2010-06-14,27.08395767211914,27.461949058015147,26.870311321062513,27.281172340850564,11953760
2010-06-15,27.264734268188477,27.687920566497628,26.890849280209434,27.18256332789133,3063390
2010-06-16,26.603246688842773,27.47016354985886,26.475880796577005,27.367448311677997,4559570
2010-06-17,26.545726776123047,26.833328193188812,26.019825250848303,26.134865817674612,8893650
2010-06-18,26.88263702392578,27.096283377953206,26.459450669198922,26.718291986801145,3525570
2010-06-21,27.375669479370117,27.650948753581286,26.948373629222708,27.120937645262508,4189260
2010-06-22,27.026437759399414,27.309932870110316,26.874421186101806,27.116827686560622,3172480
2010-06-23,27.17845344543457,27.2524085444752,26.87030772186869,26.87030772186869,1789020
2010-06-24,26.668989181518555,27.76598730607486,26.41836371918043,27.76598730607486,6312620
2010-06-25,26.138973236083984,26.837437165506124,25.982847203332675,26.295100836145437,5169590
2010-06-28,25.867809295654297,26.01571951278119,24.81600609352599,25.7198990785274,9915320
2010-06-29,25.917116165161133,26.27867276598273,25.670598591171267,25.884246528371598,3130200
2010-06-30,26.069129943847656,26.217040149967005,25.473381199115952,25.551444222429925,3730960
2010-07-01,25.97873878479004,26.18006134846481,25.71989593643968,25.892458357776654,1805710
2010-07-02,27.116825103759766,27.404426540405964,25.966414655244137,26.126650189178527,12972920
2010-07-05,27.18256378173828,27.36334048033439,26.812788274986364,27.116824520706608,4331240
2010-07-06,28.33297348022461,28.493209015475667,27.182564589566258,27.182564589566258,12759860
2010-07-07,28.75615882873535,28.84243925752946,28.111107221885657,28.34940734024299,10476960
2010-07-08,28.973920822143555,29.327261587564184,28.81368525812968,28.932835342713023,15542220
2010-07-09,29.60664176940918,29.98874261333985,29.027329406777852,29.171130125543034,8560050
2010-07-12,29.832618713378906,30.239370242763766,29.36834689234854,29.88602951715807,10226040
2010-07-13,29.557344436645508,30.12433154752477,29.35602026864739,30.075027093900964,3896120
2010-07-14,29.36423683166504,29.886028934162148,29.064306915689343,29.886028934162148,4363260
2010-07-15,29.093069076538086,29.581994714481134,28.92461768108352,29.581994714481134,3628960
2010-07-16,29.31492805480957,29.664159234185078,29.171127349727925,29.19167165100542,6463550
2010-07-19,29.28616714477539,29.8202876177622,28.949261301164995,29.253297517442622,13069960
2010-07-20,29.865488052368164,29.984638122349786,29.33547696918955,29.41764791798064,4914860
2010-07-21,29.549123764038086,30.194175439135247,29.475168655158505,29.992854417315588,2613470
2010-07-22,29.261518478393555,29.746334543299405,29.171128564401215,29.664160469388005,4455520
2010-07-23,29.17523956298828,29.581991062402558,29.07252431624383,29.261519994099157,3028430
2010-07-26,28.17273712158203,29.401210567476316,28.04126173407449,29.175238910464866,3770810
2010-07-27,28.32476043701172,28.657556868535377,27.942659553379745,28.102895104455644,4396760
2010-07-28,28.197391510009766,28.624687359630865,28.10289522799621,28.5384069190277,1808920
2010-07-29,28.916400909423828,29.027335153448092,28.2672428026785,28.571279116062097,6305190
2010-07-30,28.452125549316406,28.80135678834053,27.58520854895746,28.583600949935633,13592590
2010-08-02,28.653444290161133,28.842439967594466,28.22614848850381,28.760269024230602,3111290
2010-08-03,28.31243324279785,28.760270231789207,28.185064200229284,28.349409228477935,3465150
2010-08-04,27.963197708129883,28.22614848843831,27.556446209624752,28.1028920733928,3704100
2010-08-05,27.58931541442871,28.75205273931601,27.318145663202483,27.60164074228072,4891110
2010-08-06,26.997676849365234,27.798857707306524,26.87442042595788,27.692032965990197,4189190
2010-08-09,27.597532272338867,27.856376705256945,27.034654715539876,27.19899660578679,5379600
2010-08-10,27.079853057861328,27.75366492281489,26.91550801246804,27.745445946503665,2528600
2010-08-11,26.79224395751953,27.23597456537772,26.644333754900135,26.993564958732406,2516080
2010-08-12,26.599140167236328,27.071630942471696,26.40192864332877,26.623793958690264,5581960
2010-08-13,27.133262634277344,27.494819210040784,26.558056568810287,26.62379583783321,14395120
2010-08-16,27.69614028930664,27.926221436048955,27.116824800318348,27.404426233746243,13737060
2010-08-17,27.897464752197266,28.226151697642955,27.774205188517058,27.91389956966269,6022240
2010-08-18,28.53429412841797,28.743834108270914,27.827615867942747,28.09878248779313,10582800
2010-08-19,29.351911544799805,29.74633773807494,28.67809973946052,28.801356161634835,22976430
2010-08-20,29.105392456054688,29.45462682239854,28.924615743120565,29.21632668418908,6192200
2010-08-23,29.125934600830078,29.351909393518458,28.899959808141702,29.335474578175617,3645190
2010-08-24,28.789026260375977,29.40942716436476,28.517859666964743,29.40942716436476,5579010
2010-08-25,28.238475799560547,29.910679819246777,27.626290698369495,29.910679819246777,8667800
2010-08-26,28.390493392944336,29.335474910840272,28.26723697840609,29.335474910840272,2815870
2010-08-27,28.3658447265625,29.15880660739761,28.287780130978387,28.595925890868394,4201120
2010-08-30,28.33297348022461,28.920504821018685,27.938547306174268,28.554838790869287,2467100
2010-08-31,27.942659378051758,28.550731943801097,27.692033900326958,28.074134781561416,7122390
2010-09-01,28.489103317260742,28.678102156172343,28.024831465500434,28.04126628343279,8462410
2010-09-02,28.918485641479492,29.08106588226361,28.547468868357885,28.847614803313043,4590240
2010-09-03,28.889299392700195,29.13525292942932,28.5557997295033,28.930986055477682,6864260
2010-09-06,29.260318756103516,29.514611556779858,28.860121032208486,29.05604868310856,5533580
2010-09-07,29.877288818359375,30.431730702698445,29.389548144386854,29.422898749570127,11219790
2010-09-08,30.189945220947266,30.598482205346922,29.431236404624133,29.84810945052671,8490980
2010-09-09,31.044536590576172,31.169596597476954,30.356695420910476,30.498433911984797,9981030
2010-09-13,30.894466400146484,31.482255830699586,30.773572816730162,31.182109863464266,6216520
2010-09-14,30.861106872558594,31.523936579046474,30.456739564274873,31.015351023493277,4039100
2010-09-15,31.653169631958008,32.49942138298522,30.540119393330755,31.18210424802112,5205600
2010-09-16,30.540115356445312,31.869937997784273,30.356690227782657,31.68234642927996,12379700
2010-09-17,31.2988224029541,31.536439861437728,30.698524326579356,30.848598845673042,9268890
2010-09-20,31.190439224243164,31.640662849089196,30.80691680922117,31.598976183193543,11022600
2010-09-21,30.98617172241211,31.444731399175996,30.565129090065973,31.265475876928726,4792730
2010-09-22,30.831928253173828,31.29048794020095,30.56096015341138,30.99867809768062,2667920
2010-09-23,30.80274200439453,31.086215737460684,30.2941564967916,31.086215737460684,3574120
2010-09-24,32.386871337890625,32.51610097786661,30.531784181500825,30.836102936221778,7612310
2010-09-27,32.50359344482422,32.92463613176113,32.18676902432294,32.57863072387744,8683330
2010-09-28,33.77505111694336,34.03768315844613,32.31182908780841,32.599469312588845,10318740
2010-09-29,33.178924560546875,34.18359013882259,32.862103332139114,34.03351558621303,17812620
2010-09-30,32.69117736816406,33.29981151943026,32.27430440040735,33.18308759733652,11416880
2010-10-01,33.24562454223633,33.70418424465216,32.89128309857359,32.974656433380524,6590140
2010-10-04,33.32065963745117,33.61246947068749,32.97465427769336,33.570782806009255,3602110
2010-10-05,34.97564697265625,35.56343627630565,33.27480428975422,33.34984156048486,19151050
2010-10-06,35.47589111328125,36.00532159613757,34.77137791694823,35.217431892805486,10369720
2010-10-07,35.017337799072266,35.90110985040589,34.71301905926036,35.47589753891468,9879630
2010-10-08,34.662986755371094,35.463382063599376,34.3711737793272,35.1840779477835,5970590
2010-10-11,35.75936508178711,35.84274158926575,34.85475144394158,35.26745481937306,9420090
2010-10-12,35.58845138549805,36.18457994008022,35.08403540554218,35.76770691395251,6505560
2010-10-13,36.25544357299805,36.51807240537527,35.52174623779242,35.83440097273654,4921170
2010-10-14,37.11420440673828,37.351821900566705,35.967803603436636,36.263783065539506,11264170
2010-10-15,35.98447036743164,37.35181303768303,35.56342782722404,37.35181303768303,8450450
2010-10-18,36.501399993896484,36.68065551667349,35.350832768177234,36.04284031577748,8520140
2010-10-19,38.168888092041016,38.51906304048026,36.70149663795561,36.78903957994333,21490040
2010-10-20,38.0730094909668,38.410675582258975,37.347648226022166,37.35181784630025,5799970
2010-10-21,39.57374954223633,39.936430156200444,38.01881202865304,38.43568498151322,8899260
2010-10-22,39.782188415527344,40.17821647240976,38.93593677911297,39.81136939676617,8029840
2010-10-25,39.757179260253906,40.086509312784614,39.33613663860217,40.086509312784614,5783590
2010-10-26,38.74835205078125,40.01981623459696,38.56076043437727,39.69882535796389,8020980
2010-10-27,38.57325744628906,39.51122167842055,38.4398582160499,38.68581493521841,4249220
2010-10-28,39.244422912597656,39.71548824498266,38.43568829654039,38.71082599579272,13626260
2010-10-29,39.35280990600586,39.68630638135609,38.352314118978306,39.18606007808653,5319090
2010-11-01,40.87023162841797,41.23707874432684,38.985963780072204,39.66129922349522,15269970
2010-11-02,41.24124526977539,41.76233651033129,40.374148682173136,40.44918594803273,9954330
2010-11-03,40.87023162841797,41.58725373811651,40.69514572176751,41.39549252885809,3851650
2010-11-04,41.099510192871094,41.341297311775314,40.71598777146434,40.93692996682935,2682940
2010-11-08,40.62427520751953,41.77067603172904,40.540901874317996,41.77067603172904,6027690
2010-11-09,40.74100112915039,41.40799731662347,40.50338363797283,40.62427401341499,3922260
2010-11-10,40.66596603393555,41.25375536228588,40.56174777467942,40.782689975424184,2151380
2010-11-11,38.94844055175781,40.93692315988924,38.64829151343874,40.92025104041664,6317220
2010-11-12,36.64314270019531,39.348647975710634,36.0345084127575,38.769194675325004,12274280
2010-11-15,38.539913177490234,38.76919463299929,35.51758348835857,36.7848779741497,10039840
2010-11-16,38.08135223388672,39.50289085178192,36.834902713025116,38.606613164009616,10583910
2010-11-18,38.09385299682617,38.86090095863508,35.942790004458956,38.67747582375911,9351180
2010-11-19,37.16840362548828,38.66914600818671,36.79321723469141,38.34398552965911,6673650
2010-11-22,38.33147430419922,38.63996264011674,37.155892472468985,37.518573157972035,8256630
2010-11-23,38.26060104370117,38.76918658084415,37.00998212173845,37.93544063286901,5773160
2010-11-24,37.368499755859375,39.394503022905035,36.85574768806363,37.93544735539003,5384860
2010-11-25,36.167903900146484,37.93544460436235,35.93445284754116,37.50606590508128,6745610
2010-11-26,36.98914337158203,37.435197362588774,33.933463461910826,35.80939199650737,10827170
2010-11-29,36.67231750488281,37.685318999617316,36.22626353200317,37.10169617647396,3972760
2010-11-30,36.972469329833984,37.19341152256139,36.27628896609393,36.58060767149406,2875820
2010-12-01,38.44820022583008,38.80670809876901,37.11003502612399,37.28512411256894,4338080
2010-12-02,38.95261764526367,39.2569331815923,38.76919249099072,38.76919249099072,3224810
2010-12-03,38.373165130615234,39.177730236072165,37.51857411469603,39.177730236072165,2253480
2010-12-06,37.251773834228516,39.019314572813265,36.93494944413212,38.34398230663339,2351370
2010-12-07,36.301300048828125,37.59777527774973,35.90526880749377,37.59777527774973,4537930
2010-12-08,35.559268951416016,37.51857082215533,35.017332767344975,36.93494797326852,3848400
2010-12-09,33.67499542236328,36.08035405566815,33.51658485090088,36.08035405566815,11079760
2010-12-10,33.94179916381836,34.35033610644869,31.936641035793308,33.34984026247667,24365410
2010-12-13,34.67967224121094,35.07570039156944,33.81674510033878,34.183592262570755,5783650
2010-12-14,34.717185974121094,35.17991529911891,34.10438210152999,35.01316544840539,4756030
2010-12-15,33.8542594909668,35.01733566433369,33.52492940484594,35.01733566433369,3598090
2010-12-16,33.58328628540039,34.33365892236342,33.26646511022795,34.18358439497081,6720430
2010-12-20,33.03302001953125,33.983490076969964,32.76622151851298,33.437387392149596,3671350
2010-12-21,33.249794006347656,33.8500890112026,33.01634294510905,33.34984264374201,5436020
2010-12-22,33.02051544189453,33.6291497414931,32.770392236379784,33.491580865288796,4742320
2010-12-23,32.94964599609375,33.349843739306756,32.84959735541273,33.18309388451244,2634850
2010-12-24,32.77872085571289,33.266464653283485,32.51609202662749,33.266464653283485,3442440
2010-12-27,32.853755950927734,33.13722968224198,32.68283969643036,32.9329628286516,2977190
2010-12-28,32.78289031982422,32.987157185917546,32.703683437252195,32.932964844440484,4997760
2010-12-29,32.9663200378418,33.22477928141602,32.54110776536675,32.87460746219076,2801610
2010-12-30,32.77872085571289,33.13723186839427,32.39519848230578,32.953809922258216,5447740
2010-12-31,33.12055969238281,33.67500156435824,32.84959477765513,33.0997179499746,8584790
2011-01-03,33.69584655761719,34.050187984183744,33.349841191933585,33.349841191933585,6047930
2011-01-04,32.80374526977539,33.9751576634837,32.73287442557536,33.75838505081298,4026610
2011-01-05,31.794904708862305,32.803739862129675,31.765723723880736,32.766219635445474,6745330
2011-01-06,31.265478134155273,32.078379293447746,31.157090252753306,31.94498004729491,5828420
2011-01-07,31.157089233398438,32.07421180362184,30.919471734572458,31.265477111254317,7108960
2011-01-10,31.22378921508789,31.590636320439224,30.114905477236853,30.114905477236853,11359250
2011-01-11,31.35719108581543,31.90746338031293,30.43173241314033,31.636495263824166,3852950
2011-01-12,31.969987869262695,32.29514826459862,30.856934664589716,31.682344513163265,5564260
2011-01-13,31.369693756103516,31.999172886796032,31.265475504422106,31.682348511147737,4743490
2011-01-14,31.177934646606445,31.682350636930494,30.510938427189892,31.553121013931026,4950740
2011-01-17,30.565128326416016,31.27798077694119,30.448404394936606,30.85693815511453,2060230
2011-01-18,30.86527442932129,31.00284326983633,30.435895788157648,30.435895788157648,1056040
2011-01-19,31.419721603393555,31.807413650824444,30.773567130845798,31.26547743639801,2636370
2011-01-20,31.457231521606445,31.9658170148734,31.061203502679216,31.432220163081222,5146190
2011-01-21,31.611482620239258,31.932473453843166,31.382201181601594,31.65733890796679,2540840
2011-01-24,31.507259368896484,31.807408411725618,31.23212168614034,31.682345250384042,2522970
2011-01-25,31.215457916259766,32.21595403508958,31.027866285443324,31.598983601812343,6629500
2011-01-27,29.868953704833984,31.469744638547507,29.356198470463607,31.32383971185313,6071370
2011-01-28,29.043542861938477,30.13992095220115,28.022205223815675,30.089895044270826,7526980
2011-01-31,30.365032196044922,30.515106752243582,28.1139202140431,28.764241170577936,5803500
2011-02-01,30.223299026489258,31.015358533626145,29.81476199885385,30.47759186584093,5244770
2011-02-02,29.73971939086914,30.60264958598344,29.47709053615307,30.515103453922713,2839340
2011-02-03,29.489601135253906,30.00652605048154,29.272828530521426,30.00652605048154,2951900
2011-02-04,28.955997467041016,30.31917392368682,28.81426217725514,29.59798225248595,3885270
2011-02-07,29.022695541381836,29.698027675966767,28.476589821348938,28.476589821348938,2269960
2011-02-08,28.614166259765625,29.264487208241068,28.234813433317953,29.1811138693813,6923560
2011-02-09,28.201459884643555,29.339521425795027,27.78041725218461,28.67669486366111,8203700
2011-02-10,29.1644344329834,30.08572337294225,28.01386407291527,28.201458829501558,9025980
2011-02-11,30.681854248046875,31.382201062839293,28.693371302388986,29.35203145044745,16270250
2011-02-14,31.565622329711914,31.68234625440262,30.86944522138634,30.931973623550352,4055870
2011-02-15,32.09505844116211,32.64116435405102,31.403050762757537,31.557291771181642,9255020
2011-02-16,32.07421875,32.595310148041385,31.849106884387382,32.011687146137135,2283700
2011-02-17,32.00750732421875,32.307656382716985,31.769889849655726,32.07420852854657,4333910
2011-02-18,31.17376136779785,32.39102972296008,31.015350778177062,32.34934306047971,2812900
2011-02-21,30.244140625,31.490590136460142,29.622997499270188,30.448407526094723,4445720
2011-02-22,29.710542678833008,30.256648570238365,29.452083407646004,30.256648570238365,4963310
2011-02-23,29.093563079833984,29.597978959312996,28.972669544679622,29.4312291459798,9416710
2011-02-24,28.201459884643555,29.13942416120273,28.063891027430927,29.014360985466034,2254390
2011-02-25,27.89714241027832,28.89763831859111,27.19679559250825,28.389052713003593,2506220
2011-02-28,29.072729110717773,29.34786688342132,27.713725094330982,28.568313041250626,2931530
2011-03-01,30.419227600097656,30.510940181883512,29.30617729676358,29.34369434540923,5709420
2011-03-03,30.064884185791016,30.59848115739316,29.560468199183088,30.002352594949457,3791110
2011-03-04,30.856937408447266,31.182101013185594,30.060711649128955,30.319174048642438,6123190
2011-03-07,30.702695846557617,30.806914092350084,29.681355129498396,30.598477600765154,3050160
2011-03-08,31.37803077697754,31.565625544037577,29.185280984455336,29.185280984455336,2607350
2011-03-09,31.694860458374023,31.849104646331657,31.177938718378428,31.523944145681376,3660870
2011-03-10,31.219621658325195,31.749052199302973,31.11123377757174,31.749052199302973,1552120
2011-03-11,30.444238662719727,31.265479089002433,29.96066757333077,31.09872923109662,2245560
2011-03-14,30.431734085083008,30.723543961648428,30.264984221121715,30.423398023105044,1553940
2011-03-15,30.11907386779785,30.423392553351118,29.47708907428582,30.16909977213893,793650
2011-03-16,30.677682876586914,30.902794680690715,30.102399275314067,30.102399275314067,2637130
2011-03-17,31.24463653564453,31.373869355087432,30.427565668425764,30.744390104445856,5729830
2011-03-18,31.086219787597656,31.494756731018562,29.83977039591235,30.848602302487233,1688700
2011-03-21,30.86527442932129,31.25713603061081,30.59847598858877,31.25296641046203,4170050
2011-03-22,30.9945068359375,31.165426292142083,30.852771542928547,30.969495473756762,796960
2011-03-23,31.89911651611328,32.50775381777444,30.93197140595663,31.019517523686662,8027280
2011-03-24,31.711528778076172,32.2534649467733,31.55728462409596,32.18259412005946,2363210
2011-03-25,32.12841033935547,32.26597922845429,31.815755508034187,31.91580416351996,2769740
2011-03-28,32.99550247192383,33.266470589933014,31.536446800093238,32.511928208339555,7370590
2011-03-29,33.36234664916992,33.60413375950292,32.84125538404984,33.091378555209744,4989530
2011-03-30,35.054847717285156,35.392516997243796,33.59162583258876,33.766711722648225,6934940
2011-03-31,34.89643859863281,35.392518488525674,33.76671314542596,35.11321434064003,8533910
2011-04-01,35.04234313964844,35.18408161260216,34.183585782859765,34.83807626148278,4342020
2011-04-04,35.14240264892578,35.34666957184783,34.80056684341796,35.129893784654044,3595460
2011-04-05,34.65464782714844,35.30080218375121,34.43370566845498,35.27995726367179,2828180
2011-04-06,34.5712776184082,34.892268425290304,34.28780385445879,34.50874603303184,2235400
2011-04-07,35.071529388427734,35.57177896865846,34.35451039692841,34.55460768462946,4764990
2011-04-08,35.2924690246582,36.15956243073154,35.11737995087022,35.35916704951529,9838350
2011-04-11,34.91727828979492,35.517573159715006,34.44620983282644,35.43836946397201,2770970
2011-04-13,36.13455581665039,36.30547211195012,34.312819457521016,34.59212681599301,4830660
2011-04-15,37.093360900878906,37.43519663330424,35.9844771953964,36.13455172967957,11565930
2011-04-18,36.67231750488281,38.002143363121746,36.43886964782087,37.243431466693416,12631560
2011-04-19,37.77287292480469,38.09386382156174,36.37634863599666,36.601460498087995,8667150
