date,close,high,low,open,volume
,bankbaroda.ns,bankbaroda.ns,bankbaroda.ns,bankbaroda.ns,bankbaroda.ns
2010-01-04,80.80594635009766,81.1663367084548,79.21552582051318,79.21552582051318,1164010
2010-01-05,83.14066314697266,83.80660203675109,80.85295854667477,83.80660203675109,3023360
2010-01-06,83.64988708496094,85.37349990028137,81.81659650148237,85.37349990028137,4283385
2010-01-07,84.15132904052734,84.61356695384802,80.78245315051197,80.78245315051197,1979305
2010-01-08,84.48819732666016,85.06012490236668,83.83009477881689,83.83009477881689,2956345
2010-01-11,85.60855865478516,87.12063469949398,82.34937246176591,82.34937246176591,4182325
2010-01-12,84.69190216064453,86.6505493242918,84.20616148954275,85.48319728840673,4702580
2010-01-13,84.29235076904297,85.11498510829301,82.34937580030204,82.34937580030204,2713480
2010-01-14,85.27166748046875,86.13347708944994,82.34936900487102,82.34936900487102,2925695
2010-01-15,84.46469116210938,85.42834811438127,83.83009144800123,85.42834811438127,2286150
2010-01-18,85.77307891845703,87.74739262244262,82.34936153662233,82.34936153662233,2782010
2010-01-19,86.96392822265625,87.90407640710977,86.00810751464924,86.00810751464924,1950160
2010-01-20,88.14696502685547,88.96959330892898,86.36850992583123,86.36850992583123,3096525
2010-01-21,86.1961441040039,88.53085421691183,85.5772168434113,87.74739533003651,2283205
2010-01-22,85.75741577148438,86.66623102070785,82.34937054153112,82.34937054153112,3061425
2010-01-25,83.59505462646484,86.00027299134025,82.67840923149552,84.61355349464176,3067355
2010-01-27,81.80094909667969,84.6135637637897,79.79529018733267,80.75111103066475,9187260
2010-01-28,87.18330383300781,87.6533779689034,79.21552840102919,79.21552840102919,12110660
2010-01-29,90.17610931396484,92.43247454924018,84.4568634935882,84.4568634935882,11391250
2010-02-01,92.43248748779297,93.51365866282539,89.4553411533202,90.2544666344629,5643110
2010-02-02,89.22030639648438,93.18461289568009,88.7267293914392,91.71954245279063,5291675
2010-02-03,90.91256713867188,92.2757838860265,84.25316680618438,84.25316680618438,4736510
2010-02-04,89.2829818725586,91.33564648828698,87.14414227083695,87.14414227083695,2912475
2010-02-05,87.71605682373047,89.59635935983714,85.42052203126913,85.42052203126913,5335860
2010-02-08,89.78439331054688,91.19462179319125,87.84141848703389,87.84141848703389,3038890
2010-02-09,89.00877380371094,90.33282137194185,87.88842724074269,87.88842724074269,2818430
2010-02-10,87.32432556152344,90.03509255395879,86.9639351960072,89.00876333961217,3722375
2010-02-11,87.41051483154297,88.78940425749371,86.00812259345787,86.00812259345787,3414560
2010-02-15,86.84642791748047,88.28015930491618,86.30584527851182,87.7474069521852,1395795
2010-02-16,89.43183135986328,89.94108082170298,86.7288946673218,88.18612864621484,2082105
2010-02-17,90.41116333007812,91.00659380114733,89.65120719805243,90.097778557025,2497590
2010-02-18,92.30712890625,92.76153651042331,90.0821084620642,90.85773111241717,3695815
2010-02-19,89.32998657226562,95.08057835565727,88.64838111336017,91.00659421920409,11328755
2010-02-22,88.62487030029297,92.57350375685877,88.09994831004747,90.09777083692339,3684270
2010-02-23,89.90190124511719,90.88122478809233,87.99809603848087,89.04793398475482,3405910
2010-02-24,88.66404724121094,90.51301082688781,88.0764530333217,89.47100899700806,5377655
2010-02-25,89.45533752441406,90.37981926636783,88.66404236102825,88.8442405382156,5571405
2010-02-26,91.4375,92.8790676812478,89.04795361477133,89.80007354429799,3768920
2010-03-02,95.66034698486328,96.97655840284993,91.84490530962455,92.43249958591649,5343750
2010-03-03,94.62616729736328,99.26424266411618,93.71735805936576,95.26860337196543,8396675
2010-03-04,95.46446990966797,97.76000482531408,94.6418416153822,96.33410980456813,3512555
2010-03-05,93.19243621826172,96.99221676518118,92.70669551295282,95.58198831711651,4487245
2010-03-08,94.1639175415039,95.41745045874566,93.4744699540336,93.71734625294539,4697335
2010-03-09,95.6368179321289,96.8355089705315,92.48731610529296,94.32844313709576,5709445
2010-03-10,95.6368179321289,96.05205015041828,94.35978220717827,95.58197605381363,3488535
2010-03-11,97.3369369506836,97.93236741823533,94.95522105779403,95.50364590172656,4406570
2010-03-12,96.96870422363281,97.88535566805626,96.08339782941678,96.98437674873652,1959860
2010-03-15,95.91887664794922,96.96870874075697,95.36262152719505,95.36262152719505,1876990
2010-03-16,95.04923248291016,96.20875427241334,94.07774513104552,94.57915834344772,2356605
2010-03-17,95.59766387939453,96.83553052526759,94.83771367567229,95.29995161331729,2795585
2010-03-18,96.2557601928711,96.85902091121811,95.34694500673928,95.59765161372098,3470680
2010-03-19,96.40462493896484,96.67883437244743,95.59765720997699,95.59765720997699,1458245
2010-03-22,97.91668701171875,98.69230957825161,94.2109241230546,94.2109241230546,3393300
2010-03-23,97.88536071777344,99.593301425851,96.87469797985753,98.71582527160254,5400450
2010-03-25,98.18307495117188,99.29558522081435,96.67883520822001,97.14890938072779,4346185
2010-03-26,100.2670669555664,101.53627245329342,97.57196657994115,97.93235693618831,2670840
2010-03-29,99.77349090576172,101.42659565991819,98.95086263737157,100.28274039227969,1534475
2010-03-30,100.76065826416016,102.58611909255293,99.53062792457328,100.26708126658802,3306155
2010-03-31,100.13388061523438,101.3639168328338,99.5071170783762,100.78415294016071,2848845
2010-04-01,101.78697967529297,102.3197379480043,100.59611879038016,100.59611879038016,2049845
2010-04-05,105.50057983398438,109.27684556893861,101.06619952820813,101.06619952820813,2122685
2010-04-06,105.79828643798828,106.3937228633211,103.41657660055994,105.92364273328302,4132840
2010-04-07,104.93648529052734,106.08032857153015,104.51341079673865,104.55258613203523,3487490
2010-04-08,103.50275421142578,106.14300683951208,102.63311436722803,104.08251809243559,2354600
2010-04-09,104.32539367675781,105.20286385025766,102.40592169490962,103.6046128978637,3365885
2010-04-12,100.85466003417969,104.5134116330385,100.3219137247119,104.20003285742615,3739920
2010-04-13,101.04269409179688,101.67729388053405,100.3140711070229,101.0661969021476,4585545
2010-04-15,98.55912780761719,101.22288317216079,97.77566894102982,101.14454445828221,4557505
2010-04-16,98.83333587646484,99.27207092306841,96.49862585564577,98.55912647233761,2951230
2010-04-19,100.31407165527344,100.58045676509398,97.16456952740822,97.77567248645154,3064820
2010-04-20,100.08686828613281,100.98784118356757,98.80199624776819,100.28273299902153,3656130
2010-04-21,98.5356216430664,100.59611636519443,98.23790941767405,100.14171475324123,2199850
2010-04-22,101.19937896728516,102.47642072769858,97.9715323069307,97.9715323069307,4763295
2010-04-23,101.74781036376953,103.10320295930568,101.20722177365377,101.77131317598023,2875665
2010-04-26,105.74344635009766,106.36237360736665,101.48142811564124,102.02984694258221,4711305
2010-04-27,106.05683135986328,106.84029028861667,104.75629862365491,106.55041431046098,2742640
2010-04-28,107.4748764038086,108.05464024082758,103.41656540857474,103.41656540857474,7148925
2010-04-29,108.3680419921875,109.99762600224416,106.72277350202465,107.33387049445446,6338755
2010-04-30,108.4620590209961,109.60590239414147,107.81961694335523,109.21417291888774,3725980
2010-05-03,110.97694396972656,111.40784873843917,107.37304034647943,107.84310849492022,3323565
2010-05-04,108.91645812988281,111.87793177485126,108.28968862756149,111.25116227252995,2761325
2010-05-05,110.20133972167969,110.68708044936436,106.33105056272963,106.33105056272963,1888165
2010-05-06,112.45769500732422,112.9591082686617,109.37087671528006,109.37087671528006,4241200
2010-05-07,108.39155578613281,111.541052310976,107.82746435832662,109.99763714803899,4140655
2010-05-10,109.42569732666016,110.45202651850241,108.33668999158502,109.52755080374276,2486820
2010-05-11,109.09664154052734,110.56170571993374,108.14082081626124,109.07313873211366,3390740
2010-05-12,109.95848083496094,110.45205190006166,107.21637420022013,109.40221965758786,2129695
2010-05-13,109.4021987915039,111.71340012333266,108.51688642137232,110.46770335882401,3478635
2010-05-14,107.56890869140625,109.96629099774323,106.63659069346764,109.84093470541127,2624150
2010-05-17,105.93148803710938,107.49056366937941,102.41375310945566,107.49056366937941,4895580
2010-05-18,106.74627685546875,108.31319468087014,105.62593634853123,106.55041212729358,2217430
2010-05-19,105.82962799072266,107.92146178643728,105.15585286907933,106.70709811951065,3460900
2010-05-20,108.26618194580078,109.2298329978135,105.92363564706183,105.92363564706183,3264875
2010-05-21,106.89513397216797,107.49055843107054,105.1010064008792,105.1010064008792,2749375
2010-05-24,107.9292984008789,109.65291761869521,106.86379377288091,106.86379377288091,3835890
2010-05-25,105.6964340209961,108.28968084528495,105.19502084610006,107.31035730411041,1763755
2010-05-26,107.09883117675781,108.1173301561118,105.51624082282726,108.1173301561118,1898725
2010-05-27,112.48904418945312,113.44486512187198,105.97065959817928,107.09884246625634,5529410
2010-05-28,110.75758361816406,113.7582327142408,109.68424872399088,109.68424872399088,2598160
2010-05-31,111.36085510253906,112.332348507939,108.99480571715357,108.99480571715357,1628815
2010-06-01,111.09446716308594,114.05594065550767,109.40219318037828,110.54604835979178,3389645
2010-06-02,111.50971221923828,112.45769084080575,110.4677103958419,110.55389135731484,1991660
2010-06-03,115.70122528076172,116.27315898725921,112.12082368462671,112.34802154617064,5179495
2010-06-04,116.23395538330078,117.48749432428181,115.20762620325631,115.87355905251292,3977080
2010-06-07,116.87638854980469,118.22393876328364,112.91208857826248,115.16845395053117,2560580
2010-06-08,114.98043060302734,117.87923826672683,114.22831670951689,115.88141556364346,3616145
2010-06-09,114.40068054199219,116.26530473528507,112.98262173892502,116.09294280793199,4203760
2010-06-10,114.80806732177734,115.46618191411507,113.7739077417632,114.3693322299753,1462450
2010-06-11,114.23612976074219,116.57867595936732,113.57019692993883,115.25462862773716,1562540
2010-06-14,114.49467468261719,115.62285732774906,114.34581558990769,114.62786125119065,1165115
2010-06-15,114.40068054199219,115.00393533309298,114.0011088219305,114.38500801551419,1365865
2010-06-16,113.5937271118164,115.91275910617897,113.13147720653448,114.38501641485297,1465655
2010-06-17,111.9171142578125,114.3066544589047,111.48620945028229,114.22831573775765,1286540
2010-06-18,110.38151550292969,112.58303293085794,109.85659951462141,111.40784467071404,2638790
2010-06-21,112.98262023925781,113.44485814982605,109.69992533183539,109.69992533183539,1971955
2010-06-22,111.90928649902344,113.7582503131708,111.27468658882916,111.37654008959879,1628490
2010-06-23,111.447021484375,112.73972380585536,110.78107667959219,111.70556433959774,2032680
2010-06-24,110.50265502929688,113.12776225301164,109.68630698649939,112.5275088534637,4739840
2010-06-25,110.98283386230469,114.57635474114363,108.56581044801405,110.44660903751229,5764405
2010-06-28,114.24819946289062,114.59233879031787,111.23092310494971,111.23092310494971,2748085
2010-06-29,113.25579071044922,116.03296368248246,112.46346415301764,112.46346415301764,4759780
2010-06-30,112.3434066772461,113.16775358730342,110.96682476270308,112.36741583290329,3505350
2010-07-01,115.18460083007812,115.85688157013956,110.57466005399145,110.57466005399145,2330115
2010-07-02,114.53633117675781,116.06497914726418,114.00010637179061,115.24863125645268,1640660
2010-07-05,114.50433349609375,115.24864177906784,113.647966198803,113.647966198803,698290
2010-07-06,114.39225769042969,115.24862486201647,114.1521661583808,114.50431668829746,1182330
2010-07-07,114.87247467041016,115.74483987475823,114.11215626100417,114.288231540511,2275040
2010-07-08,115.08856964111328,116.83330005529459,114.12816679399243,115.07255946687557,1673350
2010-07-09,114.68038940429688,115.55276682225661,114.14416458389799,114.46430700724528,1206610
2010-07-12,114.45629119873047,116.68924024236715,111.2869607145926,113.42386092900574,1986455
2010-07-13,114.33625793457031,115.55277480293962,114.00811650754544,114.44830473743423,1808650
2010-07-14,114.61637878417969,115.56877048362065,114.01612544950953,114.66439709700364,2358160
2010-07-15,114.72842407226562,115.40870384861186,113.26380448951755,113.35984111389932,1741185
2010-07-16,116.46515655517578,117.95378530666841,114.76843216617414,114.76843216617414,4939715
2010-07-19,117.353515625,118.27389905407779,115.65679147238771,116.05696030454041,1997070
2010-07-20,117.281494140625,118.79413207223745,116.06498949501135,116.06498949501135,1472000
2010-07-21,116.32109069824219,118.24990769030809,115.61680175198703,116.84931656707263,552290
2010-07-22,116.28907775878906,117.00937685041004,115.24863623919269,115.24863623919269,1025485
2010-07-23,116.08097839355469,117.3295155042193,114.54433142525733,114.54433142525733,889735
2010-07-26,115.47272491455078,116.43312773320227,113.88805965316661,115.77685715512779,1506875
2010-07-27,115.88088989257812,116.28906993425916,114.44829078685888,115.56875867891951,1426370
2010-07-28,114.65638732910156,117.39354110377033,113.90408006519613,113.90408006519613,1252825
2010-07-29,117.52159881591797,118.36995492415605,113.98410722961611,113.98410722961611,5777175
2010-07-30,120.42684173583984,122.29163046100956,116.84933043659385,117.40956450994835,5472830
2010-08-02,122.16356658935547,122.75582098336831,120.69094790456192,120.8670232051553,3388375
2010-08-03,124.52452850341797,124.97271562076654,121.35519833806286,124.5325396954883,2273135
2010-08-04,123.30803680419922,125.10879665115378,122.69977232898552,124.53255252315358,977655
2010-08-05,122.89185333251953,124.53254802063958,121.42723391115481,121.42723391115481,701150
2010-08-06,121.58731079101562,124.05235255235692,120.86701169332757,123.59615416821879,879215
2010-08-09,123.30803680419922,123.85226058498591,121.00306029219841,122.37163093706067,678180
2010-08-10,121.95547485351562,123.86828165968645,120.45083591885584,123.00391539161713,1037835
2010-08-11,121.9954605102539,122.44365984654578,121.17111371865764,122.1315286556713,569265
2010-08-12,123.1479721069336,123.89229260358707,120.08267689911213,120.89102588456696,1481280
2010-08-13,124.75664520263672,126.03717820167712,123.25200641127546,123.25200641127546,1223450
2010-08-16,125.69305419921875,126.60543880466784,122.70779761829458,122.70779761829458,1177810
2010-08-17,133.24822998046875,134.74485759303485,120.2267319952993,120.2267319952993,8522645
2010-08-18,134.7608642578125,135.65723856343007,132.58394476229776,133.02413293458642,5010435
2010-08-19,133.09617614746094,135.73729328157918,132.5439411216143,133.9765403840434,4718780
2010-08-20,132.95208740234375,134.13659592506502,132.06371211639453,132.8560507915979,833060
2010-08-23,133.128173828125,134.4567373783833,132.0557242109122,132.0557242109122,945365
2010-08-24,130.31100463867188,133.16020521294655,129.73476045374156,132.21580027179417,926355
2010-08-25,130.71913146972656,132.03168454278338,129.01440860689618,129.01440860689618,1107475
2010-08-26,132.77603149414062,133.97653815217873,130.9352643882304,130.9352643882304,1627140
2010-08-27,129.91880798339844,133.01611068071404,128.69429239552096,133.01611068071404,759025
2010-08-30,128.25413513183594,131.73560951950898,127.28572100022438,130.29499900694822,957465
2010-08-31,128.84637451171875,131.5595189060873,126.77349052644765,127.57382825000397,2984515
2010-09-01,131.0233154296875,131.25540803394645,128.42221740462455,129.01445960068568,1305505
2010-09-02,133.2562255859375,134.20061819971323,130.15892262886595,131.415446453725,2009865
2010-09-03,132.063720703125,134.2966697456185,131.5755142131183,133.3362669391649,1089860
2010-09-06,133.4002685546875,133.93650550646655,132.04770823598363,132.69597975382098,712675
2010-09-07,132.800048828125,133.96054843877334,131.3514393255036,131.3514393255036,452090
2010-09-08,134.18463134765625,135.89735366014585,131.41545733346285,131.41545733346285,1916575
2010-09-09,134.88088989257812,135.7692650850659,133.7444120069763,134.29664688503385,1390230
2010-09-13,138.922607421875,139.25874776135424,135.09699452356648,135.4171246910182,1862080
2010-09-14,139.43484497070312,142.66820413490723,138.0022335471661,139.09870457829962,1851285
2010-09-15,139.08267211914062,140.8434124595988,138.53043720146525,140.2271612783574,1366925
2010-09-16,141.43568420410156,145.02119380448124,138.13829667415678,138.13829667415678,2763750
2010-09-17,139.7389678955078,144.86112431228395,138.77855288170113,142.30004610389588,2073305
2010-09-20,140.95545959472656,141.6437504455365,139.06666229800513,139.25874772573687,1074920
2010-09-21,139.3067626953125,142.3800561923627,138.55444338659876,141.33962706722187,1455920
2010-09-22,139.66693115234375,141.27561778570495,138.81057614208635,139.5068660507445,1502130
2010-09-23,138.18630981445312,140.36322932915053,137.02582259523632,140.0590970961286,853905
2010-09-24,140.25119018554688,140.6833671924991,137.53804573095474,138.21832548376707,1059475
2010-09-27,140.01109313964844,141.1635814964071,138.93864344573677,140.5393190051937,977580
2010-09-28,140.70738220214844,142.13999365754358,139.93105358379134,140.5393181083018,1435840
2010-09-29,141.84384155273438,143.10037755398483,140.37922215408366,141.0194947312477,1394635
2010-09-30,139.658935546875,142.41209932478588,138.93062527298414,140.85944215616047,1365495
2010-10-01,142.01193237304688,142.44410938486538,139.67494760753655,139.67494760753655,836295
2010-10-04,144.7490997314453,145.64547418886764,142.4601330600824,142.4601330600824,1504915
2010-10-05,145.44537353515625,146.9420134077302,144.86113040651958,145.6454579694194,852685
2010-10-06,147.79837036132812,149.68716793386395,145.84554430353185,147.58227575009727,1472130
2010-10-07,147.358154296875,149.34300032812047,146.24568552670146,146.97399567012985,1022410
2010-10-08,150.81564331054688,152.38429841748308,148.07848974820408,148.0864887290919,5132480
2010-10-11,154.53721618652344,155.37757328261068,150.00730150354164,151.26383765703895,3245350
2010-10-12,155.0494384765625,156.69013340796235,150.6235714223355,155.07344763357247,3821930
2010-10-13,155.0174102783203,156.0898598599402,144.38091546060886,144.38091546060886,2448510
2010-10-14,156.72215270996094,157.77859224788665,154.49720240704644,154.64926854188235,2052120
2010-10-15,153.72085571289062,157.66651439920557,153.1125912933198,156.81815845841803,1512060
2010-10-18,157.98667907714844,158.94709422052642,151.90411903814092,154.27311212093585,2904060
2010-10-19,155.19349670410156,160.02753136163076,154.14505620102025,160.02753136163076,1102575
2010-10-20,156.5140380859375,159.26720171782318,153.70485716559233,154.3051104383982,1427420
2010-10-21,159.17115783691406,160.4516907664745,155.3535437767072,155.3535437767072,1351590
2010-10-22,158.41885375976562,160.38767775575226,157.82659943746063,159.27520878879818,939480
2010-10-25,157.99465942382812,161.17999987170697,157.1863105763817,157.7785648375403,1808100
2010-10-26,156.78616333007812,159.2512051125493,156.11388253818194,159.2512051125493,2316885
2010-10-27,158.67494201660156,159.88345971378524,154.40114179083568,156.8341751458266,2097705
2010-10-28,161.82827758789062,167.91084888339964,157.65051389203208,158.98707636153858,13226960
2010-10-29,162.33251953125,163.52502726500327,156.7621629981097,162.86874439869743,3543470
2010-11-01,163.26087951660156,164.28531071842917,160.54773540654224,163.58900866761493,2217215
2010-11-02,164.1812744140625,165.5738664010232,162.94074854324043,163.02878617825834,1694475
2010-11-03,165.44583129882812,166.9504702735091,164.54945686907044,165.82199104249838,1402160
2010-11-04,166.30218505859375,167.1105340473858,164.78154813288654,166.07809145295658,1475315
2010-11-08,165.09368896484375,168.06294773012036,164.71752920237023,166.15014077745525,1073730
2010-11-09,161.852294921875,163.90115754664126,159.87545976152992,163.90115754664126,2042905
2010-11-10,163.46897888183594,165.18970009045518,161.39610712338956,162.30849163331243,1093130
2010-11-11,161.156005859375,164.56544019401744,160.58776069750894,163.7491045018961,724850
2010-11-12,157.22634887695312,161.42012309219237,156.39400298855747,159.74742012208583,1249685
2010-11-15,157.77056884765625,158.78698889612323,151.88808208631943,157.6104915438559,2001915
2010-11-16,155.59365844726562,158.70697167699524,153.67284059971826,158.46686791952877,959250
2010-11-18,153.6168212890625,158.30680073609818,151.2638264787765,156.2259178150085,1534855
2010-11-19,149.89523315429688,154.03298955315125,149.14292602123402,153.84090412068943,1998175
2010-11-22,154.7292938232422,155.90579125584173,147.16610476523417,151.11977508026283,1437720
2010-11-23,154.2731170654297,155.42560550467218,148.07049882861148,151.26385119466363,2236030
2010-11-24,148.55067443847656,155.75371342102008,144.3248925456924,154.62523438283088,1962220
2010-11-25,143.45252990722656,151.82405518647656,140.05909375361006,149.66314589671475,3898225
2010-11-26,143.15640258789062,147.3181684585947,133.85648228557508,143.82068435408237,2484945
2010-11-29,145.78953552246094,146.4618163386647,140.86745076081743,142.46012736766292,1371345
2010-11-30,150.0233154296875,151.25584245801826,141.75582464110417,145.02120427097435,1300490
2010-12-01,152.9525604248047,154.2090844449354,145.70950075132953,152.7044576559233,2870475
