date,close,high,low,open,volume
,ltim.ns,ltim.ns,ltim.ns,ltim.ns,ltim.ns
2016-10-24,550.4552001953125,552.4322521169431,545.7102541310127,548.2584758379451,32897
2016-10-25,570.4892578125,576.4204129765113,546.9843095699365,551.7292551535297,154266
2016-10-26,571.3681030273438,575.5418800198541,569.3910507677335,570.9726818492267,78843
2016-10-27,568.5562744140625,571.1484202784441,565.4369360756597,571.1484202784441,40774
2016-10-28,569.08349609375,574.2238102032419,567.1942914861403,568.072981325778,51873
2016-11-01,566.8428344726562,570.9726877393067,565.9202208015156,570.9726877393067,22450
2016-11-02,560.6480712890625,566.7989004938377,559.3739602275928,566.3156317825145,43871
2016-11-03,555.6395263671875,565.5247875563552,553.5307028254163,560.6041456612481,51299
2016-11-04,550.015869140625,556.2106212578244,549.1811031376624,556.2106212578244,25061
2016-11-07,551.3779296875,557.0454904479334,549.1812048680279,551.7733508812004,24451
2016-11-08,554.717041015625,556.7380174888672,551.3780294123135,551.3780294123135,23470
2016-11-09,551.59765625,557.9681588510554,527.214008363202,536.0009085025886,60189
2016-11-10,554.717041015625,562.8888480958572,553.5747546290957,555.3321348025213,35377
2016-11-11,544.91943359375,548.302367453377,529.1469429063585,529.1469429063585,25009
2016-11-15,530.4212646484375,543.7333865896518,528.7956558941614,543.7333865896518,43648
2016-11-16,536.5718383789062,549.1810129846505,531.5632968142945,533.3645998106925,22818
2016-11-17,541.1484375,547.4134671446042,537.6382266598791,547.4134671446042,16698
2016-11-18,540.3487548828125,543.9033886512901,538.3492733880439,543.7701224286163,27527
2016-11-21,533.6394653320312,542.970380212941,532.1287349320012,540.3488266128027,59932
2016-11-22,534.217041015625,537.6383543017828,531.4177452437457,535.8610374280579,35265
2016-11-23,537.8158569335938,540.3040885990022,534.08348231579,537.6381144776254,39071
2016-11-24,537.8158569335938,542.0814046799198,534.8832962479559,542.0814046799198,33135
2016-11-25,551.0570068359375,553.6341376798057,537.8160303082626,537.8160303082626,48951
2016-11-28,552.21240234375,553.6342342190143,546.5249663638745,550.9682587733369,15063
2016-11-29,561.5432739257812,564.2980933154964,552.5233693211179,552.5677913939704,32418
2016-11-30,572.1182861328125,577.539135097056,559.8548106521234,567.6749939847798,72517
2016-12-01,577.6278686523438,579.3607631061799,567.674885298455,572.2959190955529,56649
2016-12-02,577.6278686523438,578.6053710419972,566.7862270389899,576.7392103928786,57125
2016-12-05,575.18408203125,578.5165506409328,569.2744826676533,570.5186259776941,73799
2016-12-06,574.0734252929688,578.5167180583942,564.2981812090327,577.6280595053091,19963
2016-12-07,569.363525390625,577.450296237921,568.7414535778918,577.450296237921,10140
2016-12-08,571.5407104492188,574.8287033608686,569.6300730637721,574.7842812857343,24397
2016-12-09,581.9379272460938,586.0257883995437,571.5406674344105,573.1846637665063,96947
2016-12-12,580.6494750976562,584.1152106413497,573.5402072261913,573.5402072261913,32850
2016-12-13,578.73876953125,584.1151418782471,575.1841360139755,575.1841360139755,16398
2016-12-14,590.5579223632812,591.8464878769602,576.5615527175423,579.4052704140812,106713
2016-12-15,599.9332885742188,604.2877366072986,592.779599010793,595.4011522454266,112072
2016-12-16,603.5767822265625,606.376023578449,587.492033013377,599.9332503268362,82753
2016-12-19,604.3322143554688,606.5982827286268,599.8889217651933,606.0651093135584,85785
2016-12-20,604.5543212890625,610.1973348838155,601.0885859430487,604.3321566807512,55539
2016-12-21,604.82080078125,607.7534164827499,601.6216526843004,605.1762857873096,32546
2016-12-22,604.3765258789062,605.9761543103252,600.8218924569114,604.6431667770771,62846
2016-12-23,602.1549072265625,605.176367467684,595.4011251150489,604.5098736709135,28239
2016-12-26,595.401123046875,599.7999929381617,591.0022531555882,597.1784398320896,26618
2016-12-27,598.2449340820312,600.5998466461831,590.7357586451283,599.6667660362583,27440
2016-12-28,604.5099487304688,607.6646755790117,596.6897647252408,597.1785160556781,32450
2016-12-29,604.2877197265625,605.1763781379251,601.6217444924747,601.6217444924747,23680
2016-12-30,604.3322143554688,605.8429446840447,601.3108079377284,605.0876066394625,27436
2017-01-02,604.5543212890625,606.0650514734612,599.8444424407423,599.8444424407423,19785
2017-01-03,604.3765258789062,605.8428338612398,600.8663687662076,600.8663687662076,18783
2017-01-04,620.2836303710938,626.9485690928462,601.6218019501869,604.2877774388879,169526
2017-01-05,614.59619140625,625.082405003972,613.1743595147334,625.082405003972,48231
2017-01-06,604.3322143554688,617.6176700482744,604.2877922774483,610.1529168008472,29818
2017-01-09,604.9541015625,606.8647384890467,588.2917594335291,604.3320299418061,40152
2017-01-10,604.3322143554688,608.775506945744,596.6008744005073,596.6008744005073,24277
2017-01-11,604.2877197265625,606.9536949606503,602.5104029038373,604.3321417992496,23406
2017-01-12,604.3765258789062,607.8423151611119,603.0435383456582,604.287681739117,17316
2017-01-13,604.2877197265625,606.864850815276,600.9996727566399,605.1763781379251,20428
2017-01-16,604.3765258789062,605.1763400946157,601.977191710581,605.1763400946157,16911
2017-01-17,604.6875610351562,605.1763122603207,602.5547593842941,602.5547593842941,23539
2017-01-18,613.7520141601562,617.5288127817065,601.8883906523464,604.7321086976309,40714
2017-01-19,608.9087524414062,624.5935408100893,606.0650346859081,608.7754319843498,52616
2017-01-20,602.5992431640625,611.2192405465847,601.8883272874369,611.2192405465847,141443
2017-01-23,591.1357421875,602.5105620088091,587.6699517722126,599.8445860707169,66981
2017-01-24,604.3322143554688,606.0651093135584,591.9354171807182,603.3991337593932,166760
2017-01-25,610.2418212890625,614.8628564769684,602.9548105203738,604.2433762323012,61397
2017-01-27,610.8193359375,612.818817358428,606.2871997458252,609.6196687807052,32948
2017-01-30,602.1994018554688,610.5083364121867,600.9996804411464,609.6196779894616,22061
2017-01-31,594.2903442382812,606.2428113553291,588.0253129525107,605.9762246656084,64335
2017-02-01,591.7130737304688,595.3121830324395,583.2263982956708,590.957735914156,69910
2017-02-02,608.3755493164062,610.7749379640727,587.092222965394,590.9578655026182,48546
2017-02-03,611.8856201171875,619.3947930907723,601.2217212404454,608.375409222381,70156
2017-02-06,613.1297607421875,614.951499278008,606.2870814774869,606.3759256053243,34541
2017-02-07,611.0413818359375,614.3738502234359,608.7308921163631,611.3968668263617,56264
2017-02-08,613.1741943359375,614.0628525885983,609.0419117653067,609.0419117653067,35317
2017-02-09,613.2186889648438,614.9515836104704,611.396950179196,612.2856085370146,35869
2017-02-10,617.5731811523438,619.3949200693726,611.4414163454213,611.4414163454213,59397
2017-02-13,613.6184692382812,620.1945614226157,608.7308492805541,620.1945614226157,37221
2017-02-14,613.3964233398438,614.6405667200312,610.508283715281,613.1742587533389,17670
2017-02-15,613.1741943359375,616.6844052818267,606.9535865673121,606.9535865673121,41801
2017-02-16,614.1517944335938,615.7958450062323,612.1523130469767,615.7958450062323,21362
2017-02-17,613.97412109375,617.6620209752069,612.6411334702199,613.3520493548882,31114
2017-02-20,622.860595703125,626.504072870871,609.8861525723745,609.9305746374649,77283
2017-02-21,632.4581909179688,633.7467564393098,619.2615812013029,622.2830414417298,211837
2017-02-22,633.8355712890625,638.0122764027102,601.9771909789165,631.9249341313019,211504
2017-02-23,632.7249145507812,635.3464682328284,630.9475973750768,634.9021389389023,82198
2017-02-27,631.880615234375,633.746830627009,630.9031125806694,630.9475346577632,52144
2017-02-28,632.1915283203125,634.4575961087735,630.9918070868466,632.72470159781,45670
2017-03-01,631.4362182617188,633.8356068009598,630.28097318413,630.9030449149561,65231
2017-03-02,622.5051879882812,631.6583583485083,619.3060395530532,630.9030204300079,30376
2017-03-03,622.1052856445312,625.8820837447995,613.618608996515,613.618608996515,32643
2017-03-06,622.9939575195312,627.65941409742,620.5945690030219,624.7268522391993,44229
2017-03-07,623.4383544921875,626.504237138834,615.1738413607912,615.1738413607912,20975
2017-03-08,623.5272827148438,625.6156085761155,619.3949988317507,625.6156085761155,18734
2017-03-09,623.5272827148438,624.7269500412062,615.8847867709767,622.0609744364784,34272
2017-03-10,623.9714965820312,626.23756457907,618.1063187927166,622.0608593895737,19916
2017-03-14,627.7484130859375,632.0139632214537,619.750486242065,626.504269436681,254819
2017-03-15,631.1251220703125,632.99128276482,623.9714337555044,623.9714337555044,73560
2017-03-16,633.213623046875,635.390847287561,627.7484056453216,630.0588961215115,94940
2017-03-17,632.0138549804688,634.4132434705851,625.7932462783764,625.7932462783764,77824
2017-03-20,624.549072265625,633.5245540685802,622.327426409359,633.5245540685802,30680
2017-03-21,627.303955078125,630.8585885014562,618.5062156596198,625.4377399872352,33206
2017-03-22,615.9288940429688,627.392604979856,615.0402359622607,627.392604979856,17282
2017-03-23,608.0200805664062,621.9720281207775,604.3321265565087,613.4408750432303,17197
2017-03-24,614.06298828125,619.3949389754432,612.9521652199597,619.3060948263029,15965
2017-03-27,611.44140625,616.1957612723488,608.8643294126621,616.1957612723488,16315
2017-03-28,613.8851928710938,617.6175688834497,607.1758330066433,610.6860444258757,28076
2017-03-29,636.6793212890625,638.9453893603317,611.6635656426841,613.5742028977292,497033
2017-03-30,637.1236572265625,644.2773465716494,631.3917996402165,632.724787253813,201126
2017-03-31,635.2574462890625,642.5444561401968,631.9249772326967,637.6124127846564,69806
2017-04-03,641.8336181640625,646.7656621182716,626.5486807223111,626.5486807223111,103660
2017-04-05,638.1456298828125,644.7661463765102,632.7248348752905,636.3683129309156,49361
2017-04-06,636.9459228515625,638.7676617655868,633.7022979211882,637.1680874566729,16636
2017-04-07,631.7027587890625,637.345771787199,630.0587625571349,633.480075467644,31852
2017-04-10,642.14453125,646.0546498637816,630.9474572259766,630.9474572259766,130522
2017-04-11,638.3233642578125,643.5664708945803,633.7023293941302,639.9229386461695,23460
2017-04-12,634.0576782226562,638.945298727526,630.9473742650118,633.7021932174525,27888
2017-04-13,637.7012939453125,644.2773882940078,616.6401316781247,633.3469000025566,159957
2017-04-17,630.2366333007812,642.5001100302396,628.3259957868078,635.4352639475849,18290
2017-04-18,628.7702026367188,633.6134014762476,626.5041346995156,630.1476122268303,21393
2017-04-19,630.7696533203125,631.8360541329736,622.2829773651403,622.3273994324599,53483
2017-04-20,638.8120727539062,642.0556976279964,623.6604577961715,623.8382003250567,42679
2017-04-21,644.6328735351562,645.9658612354032,637.1236986425505,643.8330592192448,87795
2017-04-24,644.2772216796875,647.8318546268858,643.2108209476492,644.2772216796875,62729
2017-04-25,642.8555908203125,647.7432126480495,638.0568131482243,644.2774227471624,37811
2017-04-26,637.0347290039062,645.1659747617471,635.3907327199024,640.722682924545,28422
2017-04-27,633.7467041015625,644.2772835226908,631.391737852237,644.2772835226908,23956
2017-04-28,630.5031127929688,638.01228685875,627.0817997681478,633.6134170844069,16571
2017-05-02,631.880615234375,634.3688481851433,627.4373227367852,627.4373227367852,19893
2017-05-03,630.9030151367188,638.056704105058,626.9928966469994,626.9928966469994,24792
2017-05-04,629.9699096679688,639.6562528880432,626.5041204971184,630.9474121318498,21383
2017-05-05,651.5643920898438,662.0505510437287,636.2794557682009,636.2794557682009,337812
2017-05-08,658.6292724609375,664.9831482259614,654.0526594659212,654.0526594659212,128390
2017-05-09,665.0718994140625,668.0044609826317,657.6071479309784,658.629126680955,95328
2017-05-10,667.7379150390625,670.2261476052907,662.5836531468873,666.4937716362474,96324
2017-05-11,664.4053955078125,668.3154594595567,659.384454448664,668.271037392716,57039
2017-05-12,671.6923828125,679.8236282977033,653.6082073372037,653.6082073372037,119771
2017-05-15,678.1797485351562,684.2670374976507,671.825818634057,671.825818634057,141963
2017-05-16,687.1107177734375,688.7102921201578,671.3814525119732,678.0463908228134,103084
2017-05-17,691.3317260742188,693.1534647169415,684.5778905410306,690.4874898526456,91355
2017-05-18,690.176513671875,698.2188607102808,680.7122807618671,681.8675257429563,58734
2017-05-19,688.0437622070312,697.5968399515913,676.491203074075,695.8195231619056,42279
2017-05-22,694.1754760742188,700.2627639380727,680.1346310707424,680.1346310707424,69383
2017-05-23,686.8441162109375,702.0401535347244,680.7123514020238,692.3537550370272,48272
2017-05-24,688.7990112304688,704.706016140496,686.0441922578347,688.0436733881198,84767
2017-05-25,700.6182861328125,706.4834097253372,689.5989005620902,689.5989005620902,36242
2017-05-26,707.6829223632812,710.0378882440775,699.4628341702178,702.0399645967725,61208
2017-05-29,688.8880004882812,706.6167463636724,686.1331269127951,697.596841934616,54667
2017-05-30,682.40087890625,696.841579426722,677.1577720984377,690.4876495019503,25420
2017-05-31,711.4597778320312,718.6135201820771,683.1560340831728,688.71014818141,294100
2017-06-01,703.9061279296875,718.9244729794019,699.0185079032515,711.2820342701857,39176
2017-06-02,696.6192626953125,713.5926145205271,694.0421319309237,708.6605718060296,24057
2017-06-05,695.6862182617188,706.4834396962347,690.8874953659158,693.153563475551,15958
2017-06-06,698.9297485351562,705.5502636762169,692.1759671935763,694.930786210416,22018
2017-06-07,712.8372192382812,716.2585317200949,693.5977469076105,696.7080507054025,129135
2017-06-08,704.9282836914062,713.5927031884012,701.0181649918721,701.0181649918721,43011
2017-06-09,711.2377319335938,714.214770130586,697.8634338015011,705.3281860907365,32370
2017-06-12,701.1958618164062,713.4149141567318,695.6861691859791,705.5947315068037,17027
2017-06-13,707.7720336914062,710.9267603425449,697.0192338975809,702.040175838263,59736
2017-06-14,703.4175415039062,710.9267157872903,698.4854982610127,710.9267157872903,17016
2017-06-15,715.6810302734375,719.4578285237251,699.5519126423229,706.4834374067344,76282
2017-06-16,714.4369506835938,718.924664876039,704.3951213422299,715.6810399333082,28281
2017-06-19,734.431640625,742.0296580118528,704.3505255380073,712.703935000606,121016
2017-06-20,731.2324829101562,742.0297032824209,719.8132451003124,730.5215670962087,26481
2017-06-21,735.9425048828125,741.8964730077436,724.2566247629604,726.4782708511904,26124
2017-06-22,726.8780517578125,748.250272566983,720.9240304275118,739.2748456250617,52127
2017-06-23,717.01416015625,730.8328445935765,710.9268705231617,710.9268705231617,82985
2017-06-27,696.5748901367188,716.836345775205,694.3088219832952,707.7275968483913,90164
2017-06-28,701.9513549804688,715.5033967991695,695.9084339255207,695.9084339255207,89654
2017-06-29,698.6632080078125,719.1911942672725,696.574828334528,717.5916200796811,50169
2017-06-30,700.9293212890625,714.4813620493264,690.5764291108694,698.6632531901453,34206
2017-07-03,701.9067993164062,705.4614328342244,696.4860048974948,701.2403055318154,28480
2017-07-04,697.7745971679688,707.594261789824,696.7081962238268,699.3741714644791,26303
2017-07-05,709.3715209960938,712.7039897762195,693.1535062661486,701.1514313384503,72050
2017-07-06,700.9293212890625,715.1478558572084,698.929839865417,709.1494115862718,19303
2017-07-07,707.23876953125,709.1494067967022,695.8639528014395,698.4855059426164,34789
2017-07-10,699.8628540039062,703.7729723352422,697.5967861198047,702.0400777511411,3530
2017-07-11,697.90771484375,710.4378283515513,697.5967061609643,700.3960012636097,22549
2017-07-12,699.5073852539062,702.9286979285964,698.2188199028708,698.485406538403,16588
2017-07-13,698.5743408203125,707.1499160058083,695.9083656421568,700.2628134622394,28646
2017-07-14,693.2423706054688,702.0401101371253,692.2648680972413,695.0196873399932,24248
2017-07-17,687.3772583007812,693.1091157110925,685.5999415372369,688.3103387537614,19288
2017-07-18,698.5298461914062,705.4169480196035,685.244393752359,686.4885370686958,24089
2017-07-19,702.08447265625,704.3950167587909,699.1074890741927,699.1074890741927,83740
2017-07-20,696.9302978515625,703.77297786547,693.1534999352486,702.0400832677518,24191
2017-07-21,682.7562255859375,693.1091174553992,676.2690302305554,692.3093032140301,59267
2017-07-24,679.3793334960938,694.1310409514576,666.4937869484243,682.4896378351864,57680
2017-07-25,684.400390625,693.1536554759506,679.8237774860285,679.8237774860285,53100
2017-07-26,684.6224365234375,696.7081687758284,678.0907648975223,685.1556098548007,104644
2017-07-27,681.9119873046875,688.7102456184894,673.780795658124,684.6224387596119,69016
2017-07-28,677.3353881835938,688.6213597926435,674.49167068723,684.2669122913928,75790
2017-07-31,679.20166015625,680.7123904084324,675.3804395697241,675.3804395697241,23669
2017-08-01,688.6658325195312,693.1535465564067,675.3359566242158,680.7123290541122,61371
2017-08-02,686.177490234375,691.3761193071864,682.4895367968112,687.8214863030363,16829
2017-08-03,691.776123046875,693.5534397973381,675.3803651759725,689.3323125149883,35079
2017-08-04,688.710205078125,691.776087161514,679.8236217867943,691.776087161514,15294
2017-08-07,692.6647338867188,693.1534851116742,684.3557461048817,689.1545226975683,18023
2017-08-08,690.5319213867188,693.153474220432,684.3113132847404,692.2648159201494,17131
2017-08-09,678.4016723632812,692.3091402557836,675.3802128730928,685.155452796256,12303
2017-08-10,663.2501220703125,691.1540152931773,657.6071633776293,675.3803299554031,13667
2017-08-11,655.3855590820312,710.9267081567797,643.8774221458627,653.1639131190414,23821
2017-08-14,664.6156616210938,669.0731586638705,654.0347603905412,654.0347603905412,11650
2017-08-16,667.9475708007812,675.3767146620639,664.6607154711735,664.6607154711735,18117
2017-08-17,698.5645751953125,702.39170950995,667.3171381515781,673.530625259083,44351
2017-08-18,696.4034423828125,698.7897954992698,674.2060933253249,696.7636652932474,20999
2017-08-21,676.9075317382812,696.0882180876956,674.971429974724,689.334451418022,11102
2017-08-22,669.3883056640625,690.6852052287182,666.3716452011101,676.9075322055324,20531
2017-08-23,667.2272338867188,677.8531507303502,665.5162574197153,669.3884065709154,9989
2017-08-24,662.8596801757812,671.3244232587981,653.1342669278714,670.8741721365589,19413
2017-08-28,675.9169921875,677.5379402680633,666.371689964815,666.371689964815,29472
2017-08-29,673.215576171875,678.0783111450885,670.8742919031752,671.7747943084144,10226
2017-08-30,672.7651977539062,681.545094544769,663.9853009630435,673.5756717502884,37113
2017-08-31,679.11376953125,679.8791744314541,667.5872971737031,667.5872971737031,41243
2017-09-01,683.2109985351562,693.3866619320913,674.0708796429536,679.4288784776141,20054
2017-09-04,684.7869873046875,692.3962427574514,678.1232482776081,683.211108274447,18105
2017-09-05,686.3627319335938,693.2065261113034,674.0708559197537,680.0592170469656,79433
2017-09-06,695.5479125976562,698.7446843753626,684.3816634718825,687.9836722269977,37187
2017-09-07,695.863037109375,698.7896690998059,688.6590199021605,690.3249268964131,80549
2017-09-08,698.8798828125,702.3018358639438,687.9838258796934,689.8298447865171,27103
2017-09-11,692.75634765625,699.5551284326691,689.9648127559329,697.8892213086563,13407
2017-09-12,688.388916015625,697.8441890913568,677.7630010753562,697.8441890913568,31230
2017-09-13,690.2349853515625,696.0882500675249,687.983729691577,687.983729691577,12491
2017-09-14,690.5950927734375,696.0881336804381,686.3627218478649,693.1615018117947,20578
2017-09-15,681.41015625,692.4863244390747,677.3578955738286,688.7942866968175,42865
2017-09-18,680.6897583007812,688.884307820655,678.2133768020796,680.4646327099902,23734
2017-09-19,692.6213989257812,693.3868039322145,678.0782641051396,680.8697993828034,155719
2017-09-20,693.5217895507812,698.7897054224641,690.6851856430798,693.3866922362079,18783
2017-09-21,703.8325805664062,710.1360967100338,676.322246103463,676.322246103463,153060
2017-09-22,701.5812377929688,706.8942227257608,697.934214897479,702.3917117529852,92598
2017-09-25,699.4650268554688,701.4911566403736,670.0636104362683,692.0358843108178,39562
2017-09-26,701.4011840820312,703.2922167131163,682.1754291753024,682.1754291753024,43270
2017-09-27,696.98876953125,704.1027595772762,691.7658672636563,702.3917832485465,23725
2017-09-28,695.7731323242188,698.2495136785617,689.0193649941925,696.9887884587038,22905
2017-09-29,719.4562377929688,727.1555205474837,697.8891992870587,699.2399525760013,107653
2017-10-03,731.5230712890625,742.01394578416,724.9044009177777,729.4069127247204,154998
2017-10-04,732.1083984375,736.5208818644176,729.4068914321956,733.9094031077029,44669
2017-10-05,726.3900756835938,732.1082423071039,710.4061626442934,732.1082423071039,34952
2017-10-06,719.9964599609375,729.3617040056554,717.7001905445011,724.9942357407785,21454
2017-10-09,719.6813354492188,721.3022283406724,709.1454492113353,709.1454492113353,17425
2017-10-10,724.0939331054688,730.6676443706224,716.3496347150916,716.4847320553959,42283
2017-10-11,724.4540405273438,729.4068027683635,719.501278286324,728.9565516555435,17514
2017-10-12,729.76708984375,731.207871546607,720.7169977100643,724.9043554125846,28848
2017-10-13,732.7386474609375,734.8097915181012,729.406778345174,729.7670012082859,33640
2017-10-16,728.416259765625,737.9615612081716,720.4017681104788,720.4017681104788,29688
2017-10-17,726.525146484375,733.9092753391411,725.3995187614622,727.6057600908294,17601
2017-10-18,727.0204467773438,732.8737112189796,721.3923078911554,727.6057952064248,15324
2017-10-19,730.127197265625,731.2078109343415,726.5251883447662,729.4068064739121,10933
2017-10-23,723.4635009765625,736.4306998855192,721.3022736772564,736.4306998855192,26986
2017-10-24,725.53466796875,728.5063143773357,719.9515430712978,719.9515430712978,13215
2017-10-25,727.6058349609375,728.9115742463341,720.8520679285031,720.8520679285031,33807
2017-10-26,739.62744140625,741.1132919838436,722.2477603752718,722.2477603752718,79639
2017-10-27,728.1910400390625,742.9142272858124,717.430029027132,739.4923303222865,29428
2017-10-30,738.0067138671875,742.914462826197,728.191270911472,728.191270911472,37428
2017-10-31,747.6419677734375,755.5213621944162,727.9209471805847,737.5113178036077,32952
2017-11-01,738.8170776367188,758.1328617774737,735.305096897565,742.9143518575346,58876
2017-11-02,729.9020385742188,751.4690770012855,728.5062711732055,735.7102886878973,16339
2017-11-03,735.3501586914062,738.4118885067195,730.7576189307352,737.5113862036625,17246
2017-11-06,734.2244873046875,747.4168672476517,728.3712226816638,734.9899471943064,18807
2017-11-07,738.6820068359375,757.3224149624307,735.7103603142757,751.9194013003919,64202
2017-11-08,789.4700927734375,801.1766184528634,742.9591437621912,746.4711234509305,485299
2017-11-09,843.1851806640625,871.6860961864808,792.4419056240735,796.944416451483,680366
2017-11-10,850.4794311523438,885.9591897513302,810.5421200934444,837.1970218693131,356593
2017-11-13,883.8101196289062,894.3905597144758,836.6747698520267,858.2444043529608,214931
2017-11-14,859.8338012695312,887.851600875688,854.6116788958319,882.7657299540368,62714
2017-11-15,872.9117431640625,882.6748404960676,846.8465326889942,866.4181260216712,157325
2017-11-16,874.0015869140625,890.0312536032212,862.7853989010817,880.0411068791034,86092
2017-11-17,877.0441284179688,885.2178853362502,870.051014190405,885.2178853362502,41136
2017-11-20,878.5879516601562,885.3994148306707,865.3736687638948,878.724147664469,66994
2017-11-21,893.4370727539062,904.5624645111976,871.9128343493504,871.9128343493504,96574
2017-11-22,901.5199584960938,906.2879831429457,892.7558529248606,899.1132191206633,108669
2017-11-23,910.4202270507812,915.46069897963,899.113186497851,907.1961453976857,102573
2017-11-24,900.1576538085938,917.2771103790739,894.5722314092948,912.4636871238473,281369
2017-11-27,906.2425537109375,912.7361715318837,896.0253577609537,899.113243598572,35004
